Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,131.0,131.47999572753906,127.7699966430664,128.19000244140625,118.75834655761719,1167300
2018-10-02,127.86000061035156,128.64999389648438,126.0,126.87000274658203,117.53549194335938,1407200
2018-10-03,127.5199966430664,128.32000732421875,126.70999908447266,126.79000091552734,117.46137237548828,796100
2018-10-04,126.44999694824219,126.5,125.02999877929688,125.94000244140625,116.67390441894531,678000
2018-10-05,125.80999755859375,126.9800033569336,124.7699966430664,125.58999633789062,116.34964752197266,651300
2018-10-08,125.51000213623047,125.54000091552734,122.73999786376953,123.5,114.41340637207031,630800
2018-10-09,123.25,124.7300033569336,122.91000366210938,124.44999694824219,115.29352569580078,727400
2018-10-10,124.13999938964844,124.20999908447266,120.58000183105469,120.68000030517578,111.80089569091797,1001600
2018-10-11,120.31999969482422,121.1500015258789,117.79000091552734,117.94000244140625,109.26251220703125,1024200
2018-10-12,119.58999633789062,120.83000183105469,118.70999908447266,120.23999786376953,111.39328002929688,874700
2018-10-15,119.9800033569336,120.94000244140625,118.63999938964844,120.01000213623047,111.1801986694336,782000
2018-10-16,120.61000061035156,124.08999633789062,120.22000122070312,123.76000213623047,114.654296875,745000
2018-10-17,124.08999633789062,124.11000061035156,122.01000213623047,123.55999755859375,114.46900939941406,580200
2018-10-18,123.44999694824219,124.8499984741211,122.8499984741211,123.8499984741211,114.7376708984375,951900
2018-10-19,124.12999725341797,124.93000030517578,123.19999694824219,123.36000061035156,114.28372192382812,942100
2018-10-22,123.66999816894531,123.83999633789062,121.83000183105469,123.0199966430664,113.96875762939453,599600
2018-10-23,121.62999725341797,123.25,120.2300033569336,122.29000091552734,113.29244232177734,646400
2018-10-24,122.04000091552734,124.62000274658203,119.45999908447266,119.58000183105469,110.78184509277344,946100
2018-10-25,120.11000061035156,122.58999633789062,119.97000122070312,121.62000274658203,112.67174530029297,804700
2018-10-26,120.25,121.31999969482422,118.43000030517578,119.68000030517578,110.8744888305664,799300
2018-10-29,120.94999694824219,121.9800033569336,115.62000274658203,117.05999755859375,108.44725799560547,1092400
2018-10-30,117.25,119.4800033569336,115.91999816894531,119.23999786376953,110.46685791015625,1093100
2018-10-31,120.70999908447266,123.83000183105469,120.1500015258789,122.55999755859375,113.54257202148438,1092200
2018-11-01,122.80000305175781,124.08999633789062,121.37000274658203,123.77999877929688,114.67280578613281,955700
2018-11-02,124.93000030517578,129.52000427246094,123.93000030517578,128.83999633789062,119.36052703857422,2171300
2018-11-05,128.2899932861328,128.6699981689453,121.16999816894531,124.02999877929688,114.90443420410156,1720900
2018-11-06,123.6500015258789,125.98999786376953,123.19000244140625,125.88999938964844,116.62757873535156,934100
2018-11-07,126.52999877929688,128.92999267578125,125.94999694824219,128.6699981689453,119.20304107666016,892000
2018-11-08,128.08999633789062,129.75,127.37999725341797,129.58999633789062,120.05533599853516,818500
2018-11-09,129.4199981689453,129.99000549316406,127.98999786376953,129.64999389648438,120.11092376708984,942600
2018-11-12,129.4499969482422,129.4499969482422,126.51000213623047,126.98999786376953,117.64665222167969,574600
2018-11-13,127.54000091552734,129.35000610351562,126.73999786376953,126.9000015258789,117.56327056884766,853000
2018-11-14,127.33000183105469,130.24000549316406,125.2300033569336,128.72999572753906,119.25862884521484,1054000
2018-11-15,128.63999938964844,130.10000610351562,127.3499984741211,129.38999938964844,119.87006378173828,948700
2018-11-16,128.80999755859375,130.49000549316406,128.3000030517578,130.02000427246094,120.45372009277344,815600
2018-11-19,129.55999755859375,129.9499969482422,126.05999755859375,126.29000091552734,116.99816131591797,723900
2018-11-20,123.80000305175781,126.22000122070312,123.25,123.56999969482422,114.47827911376953,1092300
2018-11-21,124.56999969482422,125.19999694824219,123.16999816894531,124.11000061035156,114.97854614257812,766900
2018-11-23,122.97000122070312,124.76000213623047,122.97000122070312,124.3499984741211,115.20088195800781,247600
2018-11-26,125.30000305175781,127.37000274658203,125.05999755859375,127.37000274658203,117.99868774414062,862900
2018-11-27,126.69000244140625,130.24000549316406,126.69000244140625,129.3000030517578,119.78668212890625,1267600
2018-11-28,129.69000244140625,132.10000610351562,129.00999450683594,132.07000732421875,122.35289001464844,986900
2018-11-29,131.75,133.08999633789062,131.27999877929688,132.5800018310547,122.82536315917969,770800
2018-11-30,132.17999267578125,132.9499969482422,130.44000244140625,131.25,121.59321594238281,1367100
2018-12-03,133.17999267578125,133.8300018310547,131.9600067138672,133.7899932861328,123.94632720947266,1082000
2018-12-04,133.5500030517578,133.97000122070312,129.85000610351562,130.0800018310547,120.5093002319336,1601900
2018-12-06,128.69000244140625,129.9199981689453,125.44000244140625,129.75999450683594,120.21285247802734,1258900
2018-12-07,129.44000244140625,129.6999969482422,126.3499984741211,127.52999877929688,118.14691925048828,1279800
2018-12-10,127.06999969482422,130.1999969482422,125.66000366210938,129.60000610351562,120.06462860107422,975100
2018-12-11,131.0500030517578,131.3300018310547,129.27000427246094,129.4600067138672,119.9349365234375,955100
2018-12-12,130.4199981689453,132.32000732421875,130.1999969482422,130.25,120.66680145263672,959500
2018-12-13,130.0,131.2100067138672,127.6500015258789,129.0500030517578,120.08058166503906,822000
2018-12-14,127.8499984741211,128.5,125.38999938964844,126.6500015258789,117.8473892211914,655200
2018-12-17,126.5999984741211,127.13999938964844,122.7300033569336,123.23999786376953,114.67438507080078,1040800
2018-12-18,123.61000061035156,124.33000183105469,120.41000366210938,121.88999938964844,113.41822814941406,1234300
2018-12-19,121.79000091552734,122.91999816894531,118.5999984741211,119.05000305175781,110.77561950683594,1022200
2018-12-20,118.7300033569336,119.62000274658203,113.7699966430664,115.5,107.47235107421875,1198200
2018-12-21,115.5,118.5199966430664,111.72000122070312,111.7300033569336,103.9643783569336,2606400
2018-12-24,110.93000030517578,112.33999633789062,108.97000122070312,108.97000122070312,101.39620208740234,788500
2018-12-26,109.51000213623047,112.30999755859375,108.25,112.16999816894531,104.37379455566406,1229900
2018-12-27,110.66999816894531,112.43000030517578,108.43000030517578,112.41000366210938,104.59710693359375,815900
2018-12-28,112.51000213623047,113.66999816894531,111.18000030517578,112.25,104.44823455810547,654100
