Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,36.209999084472656,36.439998626708984,35.88999938964844,35.91999816894531,27.805377960205078,3918800
2014-06-03,35.790000915527344,36.2400016784668,35.720001220703125,36.16999816894531,27.998899459838867,3136300
2014-06-04,35.97999954223633,36.4900016784668,35.810001373291016,35.9900016784668,27.859569549560547,4699200
2014-06-05,36.13999938964844,36.459999084472656,35.970001220703125,36.25,28.060832977294922,3277800
2014-06-06,36.31999969482422,36.470001220703125,35.68000030517578,36.09000015258789,27.936979293823242,4794500
2014-06-09,36.02000045776367,36.25,35.77000045776367,35.83000183105469,27.735706329345703,3377700
2014-06-10,35.650001525878906,35.7599983215332,34.630001068115234,35.0099983215332,27.10094451904297,6530200
2014-06-11,34.720001220703125,35.09000015258789,34.63999938964844,34.959999084472656,27.062246322631836,4529500
2014-06-12,35.09000015258789,35.630001068115234,34.959999084472656,35.2599983215332,27.294471740722656,4208200
2014-06-13,35.189998626708984,35.189998626708984,34.560001373291016,34.66999816894531,26.837753295898438,6330600
2014-06-16,34.84000015258789,34.95000076293945,34.349998474121094,34.689998626708984,26.853240966796875,5314700
2014-06-17,34.619998931884766,34.95000076293945,34.4900016784668,34.779998779296875,26.922914505004883,4157700
2014-06-18,34.88999938964844,35.0,34.52000045776367,34.970001220703125,27.069988250732422,3891300
2014-06-19,34.959999084472656,35.08000183105469,34.61000061035156,34.959999084472656,27.062246322631836,3331700
2014-06-20,35.13999938964844,35.16999816894531,34.5,34.75,26.89968490600586,5021000
2014-06-23,34.75,35.45000076293945,34.43000030517578,35.060001373291016,27.139657974243164,5053500
2014-06-24,34.34000015258789,34.65999984741211,33.599998474121094,33.810001373291016,26.172040939331055,10688300
2014-06-25,33.88999938964844,34.369998931884766,33.75,34.29999923706055,26.551342010498047,7209300
2014-06-26,34.34000015258789,34.4900016784668,33.95000076293945,34.09000015258789,26.388790130615234,4978700
2014-06-27,33.9900016784668,34.380001068115234,33.939998626708984,34.20000076293945,26.47393798828125,3551700
