Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,56.290000915527344,56.689998626708984,56.0,56.439998626708984,45.02909851074219,16418900
2016-12-01,55.939998626708984,56.27000045776367,55.439998626708984,55.79999923706055,44.51849365234375,12719600
2016-12-02,55.689998626708984,56.11000061035156,55.29999923706055,55.959999084472656,44.646141052246094,9281500
2016-12-05,55.86000061035156,55.959999084472656,55.22999954223633,55.54999923706055,44.319034576416016,9904400
2016-12-06,55.709999084472656,56.040000915527344,55.560001373291016,56.029998779296875,44.70199203491211,5924400
2016-12-07,55.54999923706055,55.68000030517578,54.36000061035156,55.2400016784668,44.071712493896484,12210800
2016-12-08,54.93000030517578,55.41999816894531,54.779998779296875,55.22999954223633,44.06372833251953,8191200
2016-12-09,55.15999984741211,57.18000030517578,55.099998474121094,57.040000915527344,45.50778579711914,11782800
2016-12-12,56.83000183105469,56.970001220703125,56.400001525878906,56.54999923706055,45.116859436035156,8829300
2016-12-13,57.0,57.34000015258789,56.70000076293945,57.16999816894531,45.611515045166016,6902800
2016-12-14,57.29999923706055,58.52000045776367,57.27000045776367,58.5,46.672607421875,12603900
2016-12-15,58.5099983215332,59.79999923706055,58.279998779296875,58.650001525878906,46.79228210449219,13210800
2016-12-16,58.91999816894531,59.04999923706055,58.20000076293945,58.619998931884766,46.768348693847656,12218200
2016-12-19,59.040000915527344,59.849998474121094,59.02000045776367,59.41999816894531,47.4066047668457,8399100
2016-12-20,59.29999923706055,59.529998779296875,58.939998626708984,59.119998931884766,47.167259216308594,3918800
2016-12-21,59.22999954223633,59.58000183105469,58.68000030517578,58.689998626708984,46.82420349121094,4471200
2016-12-22,58.7400016784668,58.97999954223633,58.52000045776367,58.7599983215332,46.880043029785156,4812000
2016-12-23,58.849998474121094,59.93000030517578,58.77000045776367,59.61000061035156,47.55819320678711,5412800
2016-12-27,59.61000061035156,59.75,59.290000915527344,59.33000183105469,47.33481979370117,4251900
2016-12-28,59.290000915527344,59.439998626708984,58.540000915527344,58.61000061035156,46.7603759765625,4249100
2016-12-29,58.810001373291016,59.189998626708984,58.630001068115234,58.900001525878906,46.99174118041992,3642700
2016-12-30,58.86000061035156,58.959999084472656,58.209999084472656,58.439998626708984,46.6247444152832,7008900
