Date,Open,High,Low,Close,Adj Close,Volume
2016-03-31,78.95999908447266,79.87000274658203,76.9800033569336,77.18000030517578,64.10992431640625,1128100
2016-04-01,76.0,77.33999633789062,75.30999755859375,76.7699966430664,63.76935958862305,1090600
2016-04-04,77.06999969482422,77.81999969482422,74.44000244140625,74.51000213623047,61.892086029052734,945300
2016-04-05,74.44000244140625,74.5199966430664,73.12000274658203,73.80000305175781,61.30231857299805,1216600
2016-04-06,74.54000091552734,76.79000091552734,73.81999969482422,76.69000244140625,63.70291519165039,1064500
2016-04-07,76.05999755859375,79.18000030517578,75.97000122070312,79.06999969482422,65.67984008789062,1277500
2016-04-08,80.5999984741211,82.5,79.56999969482422,81.05000305175781,67.32456970214844,1362100
2016-04-11,81.3499984741211,82.05999755859375,79.97000122070312,80.58000183105469,66.93415069580078,793300
2016-04-12,81.01000213623047,83.20999908447266,80.30999755859375,82.05000305175781,68.15523529052734,1056800
2016-04-13,81.69999694824219,82.2300033569336,80.22000122070312,81.4000015258789,67.61529541015625,774300
2016-04-14,81.47000122070312,81.80000305175781,80.5,81.7300033569336,67.889404296875,444600
2016-04-15,80.87999725341797,80.94999694824219,79.83000183105469,80.11000061035156,66.54374694824219,778100
2016-04-18,77.91999816894531,82.01000213623047,77.5,81.81999969482422,67.96416473388672,918000
2016-04-19,82.30000305175781,84.44999694824219,81.75,82.30000305175781,68.3628921508789,1254100
2016-04-20,81.91000366210938,84.4800033569336,80.61000061035156,83.44999694824219,69.31813049316406,847600
2016-04-21,84.51000213623047,84.51000213623047,82.0999984741211,82.55000305175781,68.57054901123047,552700
2016-04-22,82.6500015258789,84.41000366210938,82.63999938964844,83.68000030517578,69.5091781616211,810100
2016-04-25,83.06999969482422,84.87000274658203,83.06999969482422,84.4800033569336,70.1737060546875,1032200
2016-04-26,84.81999969482422,87.12999725341797,84.77999877929688,86.51000213623047,71.85993957519531,1139100
2016-04-27,87.12999725341797,89.12000274658203,87.0,88.43000030517578,73.45479583740234,1320900
2016-04-28,88.2300033569336,89.22000122070312,86.58000183105469,86.87999725341797,72.16726684570312,907600
2016-04-29,87.11000061035156,88.30000305175781,84.97000122070312,86.58000183105469,71.9180908203125,977700
2016-05-02,87.08000183105469,87.7699966430664,85.55999755859375,87.61000061035156,72.7736587524414,1277200
2016-05-03,86.91000366210938,88.0,83.01000213623047,84.9000015258789,70.52259063720703,1882900
2016-05-04,85.4000015258789,87.94000244140625,82.19000244140625,84.16999816894531,69.91620635986328,2147900
2016-05-05,85.8499984741211,88.45999908447266,85.8499984741211,87.68000030517578,72.83180236816406,1796500
2016-05-06,86.98999786376953,88.56999969482422,85.30999755859375,85.45999908447266,70.98774719238281,756800
2016-05-09,84.55000305175781,86.13999938964844,83.68000030517578,85.7300033569336,71.21202850341797,1002400
2016-05-10,86.02999877929688,87.56999969482422,85.77999877929688,87.41000366210938,72.60752868652344,903600
2016-05-11,87.01000213623047,88.31999969482422,86.2699966430664,86.48999786376953,71.84334564208984,1036400
2016-05-12,87.41000366210938,88.41000366210938,85.75,87.13999938964844,72.38326263427734,921300
2016-05-13,86.5999984741211,87.69999694824219,84.88999938964844,85.48999786376953,71.0126724243164,778900
2016-05-16,86.86000061035156,87.98999786376953,86.37999725341797,86.58000183105469,71.9180908203125,697000
2016-05-17,86.86000061035156,87.75,85.69000244140625,86.94000244140625,72.21711730957031,797900
2016-05-18,87.04000091552734,87.62000274658203,85.88999938964844,86.93000030517578,72.20881652832031,527300
2016-05-19,85.93000030517578,87.33000183105469,83.88999938964844,86.93000030517578,72.20881652832031,871600
2016-05-20,87.5,87.5,86.18000030517578,87.0199966430664,72.28357696533203,736700
2016-05-23,86.55000305175781,87.58000183105469,85.63999938964844,86.83999633789062,72.13404083251953,569600
2016-05-24,87.5199966430664,88.5,86.73999786376953,87.97000122070312,73.07269287109375,904000
2016-05-25,88.44000244140625,89.79000091552734,87.98999786376953,89.73999786376953,74.5429458618164,1001000
2016-05-26,90.0,92.91999816894531,89.88999938964844,91.91000366210938,76.34547424316406,1792600
2016-05-27,91.41999816894531,93.91999816894531,90.31999969482422,92.86000061035156,77.13460540771484,2747300
2016-05-31,93.0,93.7699966430664,90.45999908447266,90.94999694824219,75.54804229736328,978500
2016-06-01,90.2699966430664,92.16999816894531,90.05000305175781,91.52999877929688,76.02983093261719,969600
2016-06-02,90.6500015258789,92.66000366210938,89.4000015258789,92.41999816894531,76.76912689208984,1062500
2016-06-03,92.30999755859375,92.52999877929688,89.9000015258789,90.11000061035156,74.85029602050781,1318800
2016-06-06,90.83999633789062,91.62999725341797,89.80000305175781,90.87000274658203,75.48159790039062,1172100
2016-06-07,91.47000122070312,94.94999694824219,91.47000122070312,94.58999633789062,78.57162475585938,1366700
2016-06-08,95.44999694824219,96.01000213623047,92.43000030517578,93.12999725341797,77.3588638305664,970700
2016-06-09,92.27999877929688,93.87000274658203,91.72000122070312,92.18000030517578,76.56974792480469,765800
2016-06-10,91.0999984741211,91.91000366210938,89.33000183105469,89.33999633789062,74.21070098876953,800900
2016-06-13,88.69999694824219,90.44000244140625,88.19999694824219,88.76000213623047,73.72891998291016,910100
2016-06-14,88.37000274658203,90.0999984741211,87.97000122070312,89.86000061035156,74.64264678955078,947300
2016-06-15,89.76000213623047,90.45999908447266,88.26000213623047,89.12999725341797,74.03626251220703,767300
2016-06-16,88.26000213623047,88.26000213623047,86.30999755859375,87.25,72.4746322631836,1312800
2016-06-17,87.76000213623047,88.26000213623047,86.95999908447266,87.51000213623047,72.69058227539062,1211500
2016-06-20,89.26000213623047,89.5999984741211,88.52999877929688,89.01000213623047,73.93657684326172,821900
2016-06-21,89.16000366210938,91.33000183105469,88.08999633789062,90.91999816894531,75.52313232421875,951200
