Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,60.48627471923828,61.32156753540039,59.219608306884766,61.14902114868164,61.14902114868164,2188665
2017-01-04,61.32548904418945,61.64313888549805,60.93333435058594,61.39215850830078,61.39215850830078,1066665
2017-01-05,61.28627395629883,61.42353057861328,60.70980453491211,61.062744140625,61.062744140625,740520
2017-01-06,61.06666564941406,61.36862564086914,60.6588249206543,61.2470588684082,61.2470588684082,1056465
2017-01-09,61.23137283325195,61.71372604370117,60.7843132019043,61.66666793823242,61.66666793823242,1102620
2017-01-10,61.7215690612793,62.494117736816406,61.509803771972656,61.99607849121094,61.99607849121094,1689885
2017-01-11,61.80392074584961,62.250980377197266,61.07450866699219,61.866668701171875,61.866668701171875,1576665
2017-01-12,61.51372528076172,61.73725509643555,60.9058837890625,61.61960983276367,61.61960983276367,1135005
2017-01-13,61.588233947753906,62.39215850830078,61.588233947753906,62.3725471496582,62.3725471496582,1161525
2017-01-17,62.203922271728516,62.490196228027344,61.98823547363281,62.266666412353516,62.266666412353516,887655
2017-01-18,62.494117736816406,62.6901969909668,62.0941162109375,62.62352752685547,62.62352752685547,922335
2017-01-19,62.46666717529297,62.57646942138672,61.76862716674805,61.85490036010742,61.85490036010742,827475
2017-01-20,62.01960754394531,62.22352981567383,61.16470718383789,61.52941131591797,61.52941131591797,1749300
2017-01-23,61.52941131591797,61.8156852722168,60.6901969909668,60.92156982421875,60.92156982421875,963135
2017-01-24,61.01960754394531,61.65098190307617,60.53333282470703,61.537254333496094,61.537254333496094,987870
2017-01-25,61.72549057006836,62.937255859375,61.537254333496094,62.85882568359375,62.85882568359375,1333395
2017-01-26,62.72549057006836,62.81960678100586,62.11372375488281,62.43921661376953,62.43921661376953,1253070
2017-01-27,62.599998474121094,62.63529586791992,62.05882263183594,62.60784149169922,62.60784149169922,893265
2017-01-30,62.50196075439453,62.65098190307617,61.827449798583984,62.086273193359375,62.086273193359375,1313250
