Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,191.2899932861328,191.9499969482422,184.47999572753906,186.6199951171875,186.6199951171875,479200
2018-04-03,187.61000061035156,189.35000610351562,186.0399932861328,188.7100067138672,188.7100067138672,604600
2018-04-04,186.39999389648438,191.58999633789062,185.50999450683594,190.8300018310547,190.8300018310547,421200
2018-04-05,192.3000030517578,192.99000549316406,189.75,190.8800048828125,190.8800048828125,363600
2018-04-06,189.75999450683594,191.10000610351562,183.86000061035156,185.55999755859375,185.55999755859375,403600
2018-04-09,186.3699951171875,190.17999267578125,185.6699981689453,187.1300048828125,187.1300048828125,352700
2018-04-10,189.3000030517578,194.55999755859375,189.07000732421875,193.25999450683594,193.25999450683594,397200
2018-04-11,191.25999450683594,193.8699951171875,190.9199981689453,192.41000366210938,192.41000366210938,275400
2018-04-12,193.1300048828125,195.50999450683594,192.88999938964844,194.2100067138672,194.2100067138672,297200
2018-04-13,194.75999450683594,195.02000427246094,190.74000549316406,191.77999877929688,191.77999877929688,301000
2018-04-16,193.44000244140625,197.0,191.32000732421875,195.6199951171875,195.6199951171875,291700
2018-04-17,196.9199981689453,200.50999450683594,196.19000244140625,199.6199951171875,199.6199951171875,441800
2018-04-18,199.66000366210938,202.25999450683594,199.0,200.83999633789062,200.83999633789062,260100
2018-04-19,200.3800048828125,200.52000427246094,196.42999267578125,197.82000732421875,197.82000732421875,340100
2018-04-20,198.27000427246094,199.7100067138672,195.80999755859375,196.75,196.75,350800
2018-04-23,197.6999969482422,200.35000610351562,196.77999877929688,197.6300048828125,197.6300048828125,212200
2018-04-24,199.0800018310547,201.14999389648438,192.33999633789062,193.85000610351562,193.85000610351562,430600
2018-04-25,193.69000244140625,195.25,191.5399932861328,194.61000061035156,194.61000061035156,324500
2018-04-26,195.14999389648438,199.5500030517578,194.74000549316406,199.05999755859375,199.05999755859375,401000
2018-04-27,199.58999633789062,199.75,195.77999877929688,197.19000244140625,197.19000244140625,289100
2018-04-30,197.82000732421875,198.33999633789062,194.08999633789062,194.49000549316406,194.49000549316406,425500
2018-05-01,194.02000427246094,195.47999572753906,193.36000061035156,195.05999755859375,195.05999755859375,447700
2018-05-02,194.69000244140625,195.8699951171875,192.07000732421875,193.1699981689453,193.1699981689453,617100
2018-05-03,191.97000122070312,195.97000122070312,189.4199981689453,195.77999877929688,195.77999877929688,553100
2018-05-04,200.0,212.47000122070312,198.30999755859375,212.1999969482422,212.1999969482422,939700
2018-05-07,215.75,217.88999938964844,206.0,207.52999877929688,207.52999877929688,804500
2018-05-08,205.47999572753906,207.0,203.14999389648438,204.9600067138672,204.9600067138672,544400
2018-05-09,205.82000732421875,207.9499969482422,203.8300018310547,206.6199951171875,206.6199951171875,293000
2018-05-10,206.7899932861328,209.97999572753906,206.14999389648438,209.10000610351562,209.10000610351562,427600
2018-05-11,209.60000610351562,211.8000030517578,209.3699951171875,211.3800048828125,211.3800048828125,328700
2018-05-14,211.0,212.6999969482422,209.88999938964844,210.8800048828125,210.8800048828125,230500
2018-05-15,209.27999877929688,209.57000732421875,205.6300048828125,208.9199981689453,208.9199981689453,361200
2018-05-16,206.0,206.0,196.0,199.4199981689453,199.4199981689453,1559100
2018-05-17,199.3000030517578,200.0,194.0399932861328,195.58999633789062,195.58999633789062,887400
2018-05-18,195.8699951171875,201.25,195.14999389648438,200.75999450683594,200.75999450683594,539100
2018-05-21,202.42999267578125,203.38999938964844,200.49000549316406,201.19000244140625,201.19000244140625,432000
2018-05-22,201.50999450683594,201.97000122070312,199.72999572753906,199.99000549316406,199.99000549316406,375100
2018-05-23,199.44000244140625,204.55999755859375,199.44000244140625,204.16000366210938,204.16000366210938,516300
2018-05-24,203.92999267578125,205.0,202.0399932861328,202.3699951171875,202.3699951171875,267200
2018-05-25,202.4199981689453,204.00999450683594,202.4199981689453,203.6999969482422,203.6999969482422,360300
2018-05-29,201.94000244140625,205.47999572753906,201.5399932861328,205.25,205.25,496200
2018-05-30,206.0500030517578,212.27000427246094,206.0,209.0800018310547,209.0800018310547,595900
2018-05-31,208.52999877929688,211.9199981689453,207.8300018310547,208.2100067138672,208.2100067138672,633100
2018-06-01,210.50999450683594,216.9600067138672,210.50999450683594,215.36000061035156,215.36000061035156,608700
2018-06-04,215.88999938964844,219.35000610351562,215.88999938964844,218.80999755859375,218.80999755859375,531000
2018-06-05,219.9600067138672,220.89999389648438,217.3000030517578,217.4499969482422,217.4499969482422,452800
2018-06-06,217.44000244140625,219.6199951171875,216.25,219.50999450683594,219.50999450683594,387800
2018-06-07,220.1300048828125,221.10000610351562,214.07000732421875,218.0399932861328,218.0399932861328,401900
2018-06-08,218.22999572753906,219.82000732421875,216.99000549316406,219.72000122070312,219.72000122070312,262800
2018-06-11,219.72000122070312,222.3300018310547,218.66000366210938,221.07000732421875,221.07000732421875,211100
2018-06-12,221.1699981689453,223.8800048828125,220.63999938964844,222.33999633789062,222.33999633789062,397100
2018-06-13,222.74000549316406,224.5,221.52000427246094,222.5800018310547,222.5800018310547,410100
2018-06-14,224.1999969482422,226.1999969482422,222.42999267578125,226.0800018310547,226.0800018310547,346700
2018-06-15,227.25,229.00999450683594,225.47000122070312,227.89999389648438,227.89999389648438,637900
2018-06-18,226.1699981689453,227.0,224.6999969482422,226.25,226.25,500900
2018-06-19,224.50999450683594,226.63999938964844,223.55999755859375,225.3800048828125,225.3800048828125,393600
2018-06-20,225.5500030517578,227.38999938964844,224.5,224.97999572753906,224.97999572753906,245500
2018-06-21,225.11000061035156,226.5399932861328,220.7100067138672,221.91000366210938,221.91000366210938,255800
2018-06-22,222.47999572753906,224.1699981689453,220.63999938964844,222.89999389648438,222.89999389648438,520100
2018-06-25,222.02999877929688,223.75,216.11000061035156,217.49000549316406,217.49000549316406,401800
2018-06-26,217.77999877929688,219.77999877929688,216.75999450683594,217.33999633789062,217.33999633789062,428700
