Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,348.54998779296875,349.1499938964844,336.239990234375,336.3399963378906,322.5820007324219,2533400
2020-09-01,339.54998779296875,346.5,337.57000732421875,340.55999755859375,326.6293640136719,2087300
2020-09-02,345.9800109863281,365.1400146484375,344.25,362.70001220703125,347.8636779785156,2763100
2020-09-03,357.29998779296875,357.29998779296875,339.3999938964844,341.5299987792969,327.5596923828125,2556600
2020-09-04,339.0,339.8999938964844,319.69000244140625,333.1199951171875,319.49365234375,2470900
2020-09-08,310.9599914550781,316.4599914550781,302.19000244140625,302.7200012207031,290.33721923828125,3113800
2020-09-09,310.9599914550781,311.80999755859375,300.3299865722656,300.9100036621094,288.6011962890625,3086700
2020-09-10,303.760009765625,305.7099914550781,295.7799987792969,297.510009765625,285.3403015136719,2085200
2020-09-11,300.5400085449219,303.3399963378906,292.2799987792969,293.989990234375,281.9643249511719,1727200
2020-09-14,301.7699890136719,308.6199951171875,299.6300048828125,305.4200134277344,292.9267272949219,1954700
2020-09-15,310.6099853515625,312.82000732421875,303.0,308.92999267578125,296.2931823730469,1714100
2020-09-16,311.6700134277344,314.3800048828125,305.8599853515625,306.6000061035156,294.0584716796875,1415700
2020-09-17,296.1700134277344,308.5899963378906,296.1700134277344,305.8900146484375,293.37750244140625,1913600
2020-09-18,308.260009765625,310.8299865722656,301.8900146484375,307.2099914550781,294.64349365234375,2660300
2020-09-21,305.0799865722656,317.82000732421875,300.70001220703125,314.9599914550781,302.0765075683594,1880200
2020-09-22,318.3299865722656,319.7300109863281,310.19000244140625,318.69000244140625,305.6539001464844,1507200
2020-09-23,322.3800048828125,327.5899963378906,315.8599853515625,317.0199890136719,304.0522155761719,2228900
2020-09-24,314.0199890136719,334.17999267578125,314.0199890136719,327.1700134277344,313.7870788574219,2206800
2020-09-25,324.7200012207031,331.8900146484375,322.0,330.2699890136719,316.76025390625,1551200
2020-09-28,331.4200134277344,337.8500061035156,328.70001220703125,336.6099853515625,322.8408203125,1792800
2020-09-29,333.92999267578125,342.55999755859375,333.7900085449219,337.7099914550781,325.1516418457031,1799700
