Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,86.83999633789062,87.23999786376953,83.79000091552734,84.25,68.1069107055664,4558900
2019-07-02,83.75,83.75,79.73999786376953,80.69999694824219,65.23712921142578,7182100
2019-07-03,80.83000183105469,82.4800033569336,80.62000274658203,81.9800033569336,66.2718734741211,2307400
2019-07-05,81.76000213623047,82.0999984741211,81.25,81.83999633789062,66.15870666503906,1653400
2019-07-08,81.72000122070312,81.9800033569336,80.75,81.36000061035156,65.77067565917969,2320500
2019-07-09,80.98999786376953,82.7300033569336,80.87999725341797,82.23999786376953,66.48204040527344,2654600
2019-07-10,83.19999694824219,83.66000366210938,82.16000366210938,83.4000015258789,67.41979217529297,2976800
2019-07-11,83.94000244140625,84.93000030517578,83.56999969482422,84.43000030517578,68.25243377685547,2782400
2019-07-12,84.55000305175781,85.25,84.06999969482422,84.75,68.51111602783203,1769500
2019-07-15,84.54000091552734,84.83000183105469,83.05000305175781,84.31999969482422,68.16349792480469,2513500
2019-07-16,84.25,84.91999816894531,83.62000274658203,84.20999908447266,68.07459259033203,1772900
2019-07-17,84.08000183105469,84.44999694824219,82.33999633789062,83.23999786376953,67.29043579101562,2954900
2019-07-18,82.61000061035156,83.44999694824219,81.9800033569336,83.3499984741211,67.37936401367188,2060100
2019-07-19,83.48999786376953,84.22000122070312,83.27999877929688,83.6500015258789,67.62188720703125,1903100
2019-07-22,84.30999755859375,84.94000244140625,83.3499984741211,84.3499984741211,68.18775177001953,2346700
2019-07-23,84.43000030517578,85.30000305175781,84.0999984741211,84.7699966430664,68.52729034423828,2902200
2019-07-24,84.55999755859375,86.58999633789062,84.0999984741211,86.16999816894531,69.65901184082031,4002300
2019-07-25,86.18000030517578,86.44999694824219,82.16000366210938,83.44999694824219,67.46019744873047,5248400
2019-07-26,83.20999908447266,85.0,83.08000183105469,84.30999755859375,68.15542602539062,2712500
2019-07-29,84.06999969482422,84.80999755859375,83.25,84.02999877929688,67.92906951904297,2013600
2019-07-30,83.5,84.80000305175781,82.9000015258789,84.79000091552734,68.54344177246094,2589800
