Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,67.5199966430664,68.44999694824219,67.22000122070312,68.20999908447266,68.20999908447266,219200
2016-09-01,68.19999694824219,69.08999633789062,67.93000030517578,69.08999633789062,69.08999633789062,251400
2016-09-02,69.45999908447266,71.18000030517578,69.41000366210938,70.73999786376953,70.73999786376953,551800
2016-09-06,70.80000305175781,71.31999969482422,70.08000183105469,70.30000305175781,70.30000305175781,345900
2016-09-07,70.2300033569336,70.73999786376953,69.54000091552734,70.2699966430664,70.2699966430664,203000
2016-09-08,69.79000091552734,70.56999969482422,69.48999786376953,70.08999633789062,70.08999633789062,185800
2016-09-09,70.33999633789062,70.44000244140625,68.08000183105469,68.08999633789062,68.08999633789062,391900
2016-09-12,67.66999816894531,68.41999816894531,67.19999694824219,68.31999969482422,68.31999969482422,537900
2016-09-13,67.4000015258789,68.0999984741211,66.70999908447266,67.16999816894531,67.16999816894531,371600
2016-09-14,66.95999908447266,67.41000366210938,66.51000213623047,67.01000213623047,67.01000213623047,286000
2016-09-15,67.01000213623047,68.66999816894531,66.69000244140625,68.30999755859375,68.30999755859375,259400
2016-09-16,68.37999725341797,68.37999725341797,67.29000091552734,67.87000274658203,67.87000274658203,375700
2016-09-19,68.0,68.97000122070312,67.77999877929688,68.4000015258789,68.4000015258789,160800
2016-09-20,68.70999908447266,68.87999725341797,68.22000122070312,68.2300033569336,68.2300033569336,221100
2016-09-21,68.66999816894531,69.44999694824219,68.18000030517578,69.0,69.0,392500
2016-09-22,69.58000183105469,69.80999755859375,68.70999908447266,69.72000122070312,69.72000122070312,333900
2016-09-23,69.27999877929688,69.98999786376953,69.27999877929688,69.86000061035156,69.86000061035156,220700
2016-09-26,69.86000061035156,69.86000061035156,66.43000030517578,66.98999786376953,66.98999786376953,406200
2016-09-27,66.73999786376953,67.9000015258789,66.54000091552734,67.48999786376953,67.48999786376953,167000
2016-09-28,67.56999969482422,67.9800033569336,67.06999969482422,67.58999633789062,67.58999633789062,259600
2016-09-29,67.91999816894531,69.86000061035156,67.76000213623047,68.1500015258789,68.1500015258789,337400
