Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,40.060001373291016,40.369998931884766,39.720001220703125,39.880001068115234,39.880001068115234,1295200
2017-07-03,39.91999816894531,40.869998931884766,39.810001373291016,40.06999969482422,40.06999969482422,1053900
2017-07-05,40.290000915527344,40.470001220703125,39.02000045776367,39.040000915527344,39.040000915527344,1572400
2017-07-06,38.880001068115234,39.38999938964844,38.36000061035156,38.66999816894531,38.66999816894531,1481600
2017-07-07,38.779998779296875,39.560001373291016,38.709999084472656,39.400001525878906,39.400001525878906,1142200
2017-07-10,39.369998931884766,39.7599983215332,39.11000061035156,39.540000915527344,39.540000915527344,1072100
2017-07-11,39.599998474121094,39.849998474121094,39.2400016784668,39.810001373291016,39.810001373291016,1225600
2017-07-12,40.20000076293945,41.95000076293945,40.18000030517578,41.790000915527344,41.790000915527344,3303500
2017-07-13,41.900001525878906,41.900001525878906,40.77000045776367,41.529998779296875,41.529998779296875,2052900
2017-07-14,41.619998931884766,43.400001525878906,41.599998474121094,42.939998626708984,42.939998626708984,2926700
2017-07-17,43.0,43.0,42.41999816894531,42.720001220703125,42.720001220703125,2738600
2017-07-18,42.79999923706055,44.65999984741211,42.540000915527344,44.02000045776367,44.02000045776367,2868300
2017-07-19,45.040000915527344,46.75,45.0,45.66999816894531,45.66999816894531,4849100
2017-07-20,45.849998474121094,46.63999938964844,44.91999816894531,46.27000045776367,46.27000045776367,3234400
2017-07-21,46.029998779296875,46.279998779296875,45.040000915527344,45.150001525878906,45.150001525878906,2192600
2017-07-24,45.209999084472656,45.38999938964844,44.61000061035156,44.97999954223633,44.97999954223633,1805100
2017-07-25,45.61000061035156,45.83000183105469,45.029998779296875,45.459999084472656,45.459999084472656,2086300
2017-07-26,45.95000076293945,45.95000076293945,45.369998931884766,45.439998626708984,45.439998626708984,1689400
2017-07-27,46.0,46.25,44.189998626708984,44.810001373291016,44.810001373291016,4288600
2017-07-28,48.81999969482422,49.75,47.439998626708984,48.869998931884766,48.869998931884766,9311200
