Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,135.2899932861328,135.8800048828125,133.30999755859375,133.5500030517578,133.5500030517578,284900
2018-10-02,133.77999877929688,133.91000366210938,132.8000030517578,133.52000427246094,133.52000427246094,589700
2018-10-03,134.42999267578125,134.6199951171875,133.58999633789062,134.3699951171875,134.3699951171875,826800
2018-10-04,133.88999938964844,134.42999267578125,130.02000427246094,130.64999389648438,130.64999389648438,287300
2018-10-05,130.63999938964844,132.0,128.25,129.72999572753906,129.72999572753906,406300
2018-10-08,129.0800018310547,129.27999877929688,126.62000274658203,128.30999755859375,128.30999755859375,513400
2018-10-09,127.41000366210938,129.14999389648438,126.83000183105469,128.1999969482422,128.1999969482422,353500
2018-10-10,127.69000244140625,127.8499984741211,122.87999725341797,123.05999755859375,123.05999755859375,481400
2018-10-11,123.1500015258789,124.30999755859375,120.68000030517578,120.87000274658203,120.87000274658203,395200
2018-10-12,123.05000305175781,124.12000274658203,121.80999755859375,122.98999786376953,122.98999786376953,674400
2018-10-15,122.6500015258789,123.0199966430664,120.9000015258789,121.86000061035156,121.86000061035156,407600
2018-10-16,123.05999755859375,126.88999938964844,123.05999755859375,126.8499984741211,126.8499984741211,465000
2018-10-17,127.11000061035156,127.9000015258789,125.69999694824219,127.25,127.25,222100
2018-10-18,126.81999969482422,127.30000305175781,123.86000061035156,125.19999694824219,125.19999694824219,164800
2018-10-19,125.66000366210938,125.94999694824219,121.95999908447266,122.33000183105469,122.33000183105469,289300
2018-10-22,123.12999725341797,125.33999633789062,121.79000091552734,123.05000305175781,123.05000305175781,221400
2018-10-23,120.8499984741211,122.58000183105469,118.1500015258789,121.58999633789062,121.58999633789062,378400
2018-10-24,121.58999633789062,122.30999755859375,112.9800033569336,113.27999877929688,113.27999877929688,551600
2018-10-25,114.33000183105469,119.2699966430664,114.31999969482422,118.91000366210938,118.91000366210938,403000
2018-10-26,116.69000244140625,120.0199966430664,115.95999908447266,118.2699966430664,118.2699966430664,409400
2018-10-29,120.2699966430664,120.47000122070312,115.63999938964844,117.62999725341797,117.62999725341797,497400
2018-10-30,118.12999725341797,119.6500015258789,116.76000213623047,118.16000366210938,118.16000366210938,298100
2018-10-31,119.7699966430664,123.7699966430664,119.55999755859375,121.81999969482422,121.81999969482422,325200
2018-11-01,122.02999877929688,123.56999969482422,119.38999938964844,123.12999725341797,123.12999725341797,311200
2018-11-02,124.22000122070312,125.33999633789062,122.02999877929688,123.5,123.5,278700
2018-11-05,123.51000213623047,124.97000122070312,122.5999984741211,124.52999877929688,124.52999877929688,305000
2018-11-06,124.1500015258789,126.05000305175781,123.79000091552734,125.13999938964844,125.13999938964844,362000
2018-11-07,128.60000610351562,138.88999938964844,127.86000061035156,136.22999572753906,136.22999572753906,723200
2018-11-08,136.36000061035156,138.7100067138672,135.36000061035156,136.10000610351562,136.10000610351562,547000
2018-11-09,135.44000244140625,137.47000122070312,134.42999267578125,136.4499969482422,136.4499969482422,592300
2018-11-12,136.32000732421875,136.9199981689453,133.14999389648438,133.69000244140625,133.69000244140625,519300
2018-11-13,133.74000549316406,135.89999389648438,130.63999938964844,131.19000244140625,131.19000244140625,297600
2018-11-14,132.30999755859375,133.38999938964844,128.17999267578125,128.7100067138672,128.7100067138672,417400
2018-11-15,127.8499984741211,131.25,126.6500015258789,130.5800018310547,130.5800018310547,572300
2018-11-16,130.0,132.88999938964844,129.10000610351562,130.8800048828125,130.8800048828125,460900
2018-11-19,130.17999267578125,130.60000610351562,124.0199966430664,125.0,125.0,371800
2018-11-20,123.75,125.79000091552734,121.66000366210938,123.54000091552734,123.54000091552734,633600
2018-11-21,124.3499984741211,127.27999877929688,124.05999755859375,125.1500015258789,125.1500015258789,213500
2018-11-23,124.04000091552734,129.50999450683594,124.04000091552734,127.4000015258789,127.4000015258789,242400
2018-11-26,128.8300018310547,130.14999389648438,127.12000274658203,129.27000427246094,129.27000427246094,237600
2018-11-27,128.49000549316406,130.02000427246094,127.56999969482422,129.6999969482422,129.6999969482422,285100
2018-11-28,130.02999877929688,134.7100067138672,130.02999877929688,134.5800018310547,134.5800018310547,218100
2018-11-29,133.5399932861328,134.9199981689453,132.22000122070312,133.0,133.0,469400
2018-11-30,132.30999755859375,135.30999755859375,131.9499969482422,134.85000610351562,134.85000610351562,367100
2018-12-03,137.36000061035156,139.72000122070312,136.16000366210938,137.22999572753906,137.22999572753906,326800
2018-12-04,137.5399932861328,137.69000244140625,133.0500030517578,133.6199951171875,133.6199951171875,464300
2018-12-06,131.5,132.27000427246094,128.19000244140625,130.83999633789062,130.83999633789062,406000
2018-12-07,130.0,131.0800018310547,127.47000122070312,128.86000061035156,128.86000061035156,357000
2018-12-10,128.64999389648438,129.75,125.66999816894531,127.70999908447266,127.70999908447266,612200
2018-12-11,129.94000244140625,131.02999877929688,128.33999633789062,128.80999755859375,128.80999755859375,403000
2018-12-12,131.02999877929688,132.9199981689453,129.41000366210938,129.77999877929688,129.77999877929688,325100
2018-12-13,130.07000732421875,130.07000732421875,126.47000122070312,127.91999816894531,127.91999816894531,410200
2018-12-14,127.48999786376953,130.02999877929688,124.55999755859375,124.95999908447266,124.95999908447266,281100
