Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,88.06999969482422,88.2300033569336,84.88999938964844,85.0999984741211,83.43167877197266,402400
2018-04-03,85.36000061035156,85.52999877929688,83.08999633789062,84.06999969482422,82.42185974121094,731000
2018-04-04,83.31999969482422,86.23999786376953,83.31999969482422,85.9000015258789,84.21598052978516,404800
2018-04-05,86.37999725341797,86.58999633789062,84.72000122070312,85.0199966430664,83.35323333740234,406400
2018-04-06,84.79000091552734,85.70999908447266,82.73999786376953,83.31999969482422,81.68656158447266,395300
2018-04-09,83.9000015258789,85.47000122070312,83.33999633789062,84.63999938964844,82.9806900024414,251900
2018-04-10,85.51000213623047,87.5199966430664,85.26000213623047,87.16000366210938,85.45130157470703,357700
2018-04-11,86.61000061035156,87.54000091552734,86.26000213623047,87.33000183105469,85.61793518066406,351100
2018-04-12,87.43000030517578,88.55999755859375,87.13999938964844,88.13999938964844,86.41205596923828,264400
2018-04-13,88.4800033569336,89.38999938964844,88.16999816894531,88.86000061035156,87.11796569824219,445600
2018-04-16,89.0999984741211,90.16999816894531,88.48999786376953,89.5,87.74541473388672,405200
2018-04-17,89.69000244140625,91.5,89.12999725341797,91.16000366210938,89.51290130615234,398000
2018-04-18,90.75,92.80999755859375,90.19999694824219,91.95999908447266,90.29842376708984,709500
2018-04-19,91.62000274658203,92.20999908447266,91.01000213623047,91.76000213623047,90.10205841064453,325900
2018-04-20,91.70999908447266,91.73999786376953,90.87999725341797,91.0199966430664,89.37541198730469,210800
2018-04-23,91.37000274658203,92.0199966430664,90.7300033569336,91.98999786376953,90.327880859375,177500
2018-04-24,91.95999908447266,92.77999877929688,91.22000122070312,92.0,90.33770751953125,502500
2018-04-25,89.0,89.0,85.5999984741211,88.0199966430664,86.42961883544922,820700
2018-04-26,88.25,90.19000244140625,87.0,90.1500015258789,88.52115631103516,873600
2018-04-27,89.97000122070312,89.97000122070312,88.45999908447266,88.94000244140625,87.33301544189453,1022800
2018-04-30,89.05999755859375,89.83000183105469,88.1500015258789,88.20999908447266,86.6161880493164,528500
2018-05-01,87.87000274658203,88.1500015258789,87.08999633789062,87.76000213623047,86.17432403564453,543100
2018-05-02,87.6500015258789,87.94000244140625,85.5,85.62000274658203,84.07298278808594,514700
2018-05-03,85.5,86.2300033569336,84.91000366210938,86.11000061035156,84.55414581298828,334500
2018-05-04,85.93000030517578,88.58999633789062,85.69999694824219,88.0,86.40998840332031,272900
2018-05-07,88.04000091552734,88.7300033569336,86.83999633789062,87.61000061035156,86.02703857421875,241800
2018-05-08,87.36000061035156,88.27999877929688,87.27999877929688,87.62000274658203,86.03685760498047,213100
2018-05-09,87.7300033569336,88.13999938964844,86.06999969482422,87.9000015258789,86.3117904663086,217100
2018-05-10,88.16000366210938,89.58000183105469,87.87000274658203,89.16999816894531,87.5588607788086,314500
2018-05-11,89.22000122070312,90.12000274658203,88.88999938964844,90.08000183105469,88.452392578125,261800
2018-05-14,90.1500015258789,91.0,88.93000030517578,90.06999969482422,88.44258117675781,281500
2018-05-15,89.61000061035156,90.0199966430664,88.8499984741211,89.19999694824219,87.58829498291016,209200
2018-05-16,89.4000015258789,90.16000366210938,88.54000091552734,88.8499984741211,87.24462127685547,291400
2018-05-17,88.58000183105469,89.04000091552734,88.04000091552734,88.41999816894531,86.82238006591797,198900
2018-05-18,88.8499984741211,89.63999938964844,88.36000061035156,89.22000122070312,87.60796356201172,313800
2018-05-21,89.7300033569336,90.5,89.66999816894531,90.13999938964844,88.51132202148438,200100
2018-05-22,90.29000091552734,90.6500015258789,89.95999908447266,90.11000061035156,88.48188018798828,163300
