Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,182.9199981689453,183.27000427246094,176.8000030517578,178.0500030517578,178.0500030517578,1655400
2019-01-02,174.1199951171875,180.4499969482422,172.4600067138672,178.32000732421875,178.32000732421875,2561500
2019-01-03,175.1199951171875,177.99000549316406,168.47000122070312,169.1199951171875,169.1199951171875,2468900
2019-01-04,173.00999450683594,181.49000549316406,171.66000366210938,179.22999572753906,179.22999572753906,2195700
2019-01-07,180.75,188.0,179.39999389648438,186.6699981689453,186.6699981689453,1824900
2019-01-08,189.75,191.64999389648438,184.55999755859375,188.11000061035156,188.11000061035156,1609200
2019-01-09,185.25999450683594,191.2899932861328,185.25999450683594,190.47000122070312,190.47000122070312,2096000
2019-01-10,188.89999389648438,190.94000244140625,187.5500030517578,190.0,190.0,1637800
2019-01-11,188.10000610351562,191.9499969482422,186.05999755859375,191.69000244140625,191.69000244140625,1646000
2019-01-14,187.8699951171875,191.0800018310547,186.92999267578125,188.39999389648438,188.39999389648438,1811100
2019-01-15,189.4499969482422,190.32000732421875,187.5800018310547,188.35000610351562,188.35000610351562,2517900
2019-01-16,189.52000427246094,192.7899932861328,187.4499969482422,189.58999633789062,189.58999633789062,1451000
2019-01-17,186.8300018310547,189.44000244140625,185.22000122070312,186.52999877929688,186.52999877929688,2149300
2019-01-18,189.72999572753906,191.4499969482422,186.6300048828125,190.08999633789062,190.08999633789062,1930600
2019-01-22,187.77999877929688,189.67999267578125,184.77999877929688,185.6999969482422,185.6999969482422,1506400
2019-01-23,187.52000427246094,189.82000732421875,182.91000366210938,183.9600067138672,183.9600067138672,1585300
2019-01-24,184.25,187.47000122070312,182.4600067138672,185.6999969482422,185.6999969482422,1351800
2019-01-25,187.61000061035156,191.27000427246094,185.6999969482422,191.0800018310547,191.0800018310547,1425200
2019-01-28,188.0500030517578,190.16000366210938,186.5,187.94000244140625,187.94000244140625,1930400
2019-01-29,188.17999267578125,188.82000732421875,184.00999450683594,184.82000732421875,184.82000732421875,1633500
2019-01-30,187.19000244140625,194.2100067138672,187.00999450683594,194.0,194.0,4251500
