Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,53.935001373291016,54.19499969482422,53.75,54.1150016784668,51.970123291015625,1586800
2020-01-02,54.20000076293945,54.6150016784668,53.88999938964844,54.6150016784668,52.4503059387207,2343000
2020-01-03,53.79999923706055,54.150001525878906,53.720001220703125,54.04499816894531,51.902889251708984,1397800
2020-01-06,53.63999938964844,53.779998779296875,53.34000015258789,53.76499938964844,51.63398742675781,2195000
2020-01-07,54.0099983215332,54.27000045776367,53.790000915527344,54.05500030517578,51.91249084472656,1668000
2020-01-08,54.0,54.470001220703125,53.69499969482422,54.185001373291016,52.03734588623047,1615800
2020-01-09,54.5,54.709999084472656,54.2400016784668,54.375,52.21981430053711,2376800
2020-01-10,54.415000915527344,54.4900016784668,54.01499938964844,54.15999984741211,52.01333236694336,1512200
2020-01-13,54.23500061035156,54.56999969482422,54.165000915527344,54.55500030517578,52.392669677734375,1442600
2020-01-14,54.44499969482422,55.119998931884766,54.375,54.75,52.579952239990234,2055000
2020-01-15,54.96500015258789,55.0,54.09000015258789,54.35499954223633,52.200599670410156,1399000
2020-01-16,54.685001373291016,54.89500045776367,54.40999984741211,54.89500045776367,52.719200134277344,1181600
2020-01-17,54.560001373291016,55.029998779296875,54.0,54.724998474121094,52.555931091308594,2550600
2020-01-21,54.375,54.869998931884766,54.05500030517578,54.130001068115234,51.98451614379883,3428200
2020-01-22,53.58000183105469,54.564998626708984,52.55500030517578,53.314998626708984,51.20182418823242,5750800
2020-01-23,52.89500045776367,53.220001220703125,52.165000915527344,53.16999816894531,51.06257247924805,3510000
2020-01-24,53.529998779296875,53.7400016784668,52.45000076293945,52.68000030517578,50.59199523925781,2284800
2020-01-27,51.689998626708984,51.94499969482422,51.29999923706055,51.314998626708984,49.281097412109375,3466800
2020-01-28,51.77000045776367,52.185001373291016,51.57500076293945,51.70500183105469,49.6556396484375,3150600
2020-01-29,52.0099983215332,52.689998626708984,51.654998779296875,51.709999084472656,49.66043472290039,2087800
2020-01-30,51.16999816894531,51.630001068115234,50.45500183105469,50.935001373291016,48.91616439819336,2474600
2020-01-31,50.69499969482422,50.8849983215332,49.474998474121094,49.73500061035156,47.76371383666992,3107400
2020-02-03,50.11000061035156,50.51499938964844,49.869998931884766,49.974998474121094,47.994205474853516,2971200
2020-02-04,50.92499923706055,51.95500183105469,50.85499954223633,51.91999816894531,49.86211013793945,3097800
2020-02-05,52.83000183105469,52.83000183105469,52.029998779296875,52.314998626708984,50.241458892822266,2005000
2020-02-06,52.435001373291016,52.435001373291016,51.78499984741211,51.97999954223633,49.91973114013672,1409800
2020-02-07,51.6150016784668,51.755001068115234,51.224998474121094,51.68000030517578,49.63162612915039,2789000
2020-02-10,51.30500030517578,51.584999084472656,51.23500061035156,51.400001525878906,49.362728118896484,3578600
2020-02-11,51.58000183105469,52.099998474121094,51.29499816894531,51.310001373291016,49.27629470825195,2750600
2020-02-12,51.82500076293945,52.01499938964844,51.55500030517578,51.775001525878906,49.722862243652344,1987200
2020-02-13,51.369998931884766,52.31999969482422,51.28499984741211,52.185001373291016,50.116607666015625,1924000
2020-02-14,52.189998626708984,52.345001220703125,51.810001373291016,52.03499984741211,49.972557067871094,1368200
2020-02-18,51.63999938964844,51.70500183105469,50.5,50.69499969482422,48.6856575012207,2979600
2020-02-19,51.0,51.724998474121094,50.89500045776367,51.55500030517578,49.5115852355957,2109400
2020-02-20,51.38999938964844,51.92499923706055,51.2599983215332,51.85499954223633,49.7996940612793,2390800
2020-02-21,51.45000076293945,51.69499969482422,50.584999084472656,50.875,48.85853576660156,2369000
2020-02-24,49.0,49.75,48.025001525878906,48.834999084472656,46.899391174316406,4392200
2020-02-25,49.21500015258789,49.525001525878906,47.599998474121094,47.73500061035156,45.842987060546875,5057200
2020-02-26,48.185001373291016,49.01499938964844,47.69499969482422,47.834999084472656,45.93903350830078,4919600
2020-02-27,46.76499938964844,47.79999923706055,46.279998779296875,46.290000915527344,44.45526123046875,4252200
2020-02-28,45.224998474121094,46.21500015258789,44.595001220703125,45.84000015258789,44.023101806640625,5989600
2020-03-02,46.20500183105469,47.474998474121094,45.30500030517578,47.46500015258789,45.58369445800781,5079600
2020-03-03,47.310001373291016,48.81999969482422,46.36000061035156,46.48500061035156,44.64253234863281,3626400
2020-03-04,47.26499938964844,48.529998779296875,46.834999084472656,48.5,46.577667236328125,2530000
2020-03-05,47.18000030517578,47.77000045776367,46.375,46.709999084472656,44.858612060546875,3362000
2020-03-06,45.11000061035156,46.48500061035156,45.040000915527344,46.279998779296875,44.44565963745117,3171600
2020-03-09,43.334999084472656,49.04999923706055,42.5,42.76499938964844,41.069984436035156,4654200
2020-03-10,44.16999816894531,45.255001068115234,42.29999923706055,45.244998931884766,43.45167541503906,5789400
2020-03-11,43.77000045776367,43.935001373291016,41.185001373291016,42.1349983215332,40.46495056152344,4916600
2020-03-12,39.41999816894531,41.154998779296875,37.55500030517578,37.560001373291016,36.071292877197266,7278400
2020-03-13,39.61000061035156,40.43000030517578,36.720001220703125,39.79999923706055,38.22249984741211,8463000
2020-03-16,34.939998626708984,36.91999816894531,32.04999923706055,34.16999816894531,32.91904067993164,7034600
2020-03-17,34.80500030517578,36.56999969482422,33.375,35.665000915527344,34.35930252075195,5789000
2020-03-18,32.779998779296875,34.224998474121094,31.524999618530273,34.20500183105469,32.9527587890625,5912200
2020-03-19,33.654998779296875,34.75,32.15999984741211,34.380001068115234,33.12134552001953,6141800
2020-03-20,34.400001525878906,36.345001220703125,34.30500030517578,35.02000045776367,33.7379150390625,6268000
2020-03-23,34.470001220703125,35.939998626708984,32.5,34.5,33.23695755004883,7425200
2020-03-24,36.2400016784668,37.494998931884766,35.80500030517578,37.07500076293945,35.71768569946289,5871600
2020-03-25,37.220001220703125,38.97999954223633,36.005001068115234,37.459999084472656,36.08859634399414,5200400
2020-03-26,37.4900016784668,40.04999923706055,37.255001068115234,39.584999084472656,38.13578414916992,5165000
2020-03-27,37.9900016784668,38.65999984741211,37.025001525878906,37.1349983215332,35.77548599243164,3811800
2020-03-30,37.279998779296875,38.095001220703125,36.78499984741211,37.915000915527344,36.52692413330078,5403000
