Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,285.82000732421875,293.20001220703125,284.8599853515625,291.7099914550781,291.7099914550781,1763400
2017-01-04,291.5899963378906,296.8299865722656,290.0400085449219,294.04998779296875,294.04998779296875,1273500
2017-01-05,294.80999755859375,296.32000732421875,292.2200012207031,293.57000732421875,293.57000732421875,1318600
2017-01-06,294.5899963378906,296.4100036621094,292.3900146484375,295.0,295.0,1082500
2017-01-09,295.3900146484375,300.0,294.4100036621094,299.0199890136719,299.0199890136719,1430500
2017-01-10,300.4200134277344,301.4200134277344,296.42999267578125,297.7900085449219,297.7900085449219,1408400
2017-01-11,296.95001220703125,297.8999938964844,285.0,287.1099853515625,287.1099853515625,2450500
2017-01-12,286.6099853515625,288.989990234375,285.0400085449219,287.7699890136719,287.7699890136719,1354700
2017-01-13,288.07000732421875,289.8599853515625,284.25,284.75,284.75,1711500
2017-01-17,284.2799987792969,286.3500061035156,281.0799865722656,283.010009765625,283.010009765625,1971100
2017-01-18,284.7900085449219,286.1600036621094,282.8699951171875,283.6099853515625,283.6099853515625,1079700
2017-01-19,282.739990234375,284.8399963378906,279.2300109863281,280.3500061035156,280.3500061035156,1421500
2017-01-20,282.07000732421875,282.55999755859375,279.4100036621094,280.6600036621094,280.6600036621094,1979100
2017-01-23,280.3500061035156,282.7200012207031,275.489990234375,276.0199890136719,276.0199890136719,1858000
2017-01-24,275.739990234375,278.3999938964844,271.4700012207031,273.82000732421875,273.82000732421875,1975200
2017-01-25,274.5400085449219,277.7799987792969,271.42999267578125,273.239990234375,273.239990234375,2506100
2017-01-26,278.0,285.7799987792969,277.0,278.8900146484375,278.8900146484375,2419000
2017-01-27,280.4599914550781,281.9800109863281,277.2900085449219,278.2099914550781,278.2099914550781,1353400
2017-01-30,278.2699890136719,278.8999938964844,274.2200012207031,276.05999755859375,276.05999755859375,1300300
2017-01-31,275.010009765625,278.0,271.8999938964844,277.239990234375,277.239990234375,1856400
2017-02-01,278.9800109863281,282.07000732421875,277.510009765625,281.69000244140625,281.69000244140625,1699500
2017-02-02,263.760009765625,264.5199890136719,260.5,264.2300109863281,264.2300109863281,2733900
2017-02-03,264.9800109863281,266.0,261.760009765625,264.6700134277344,264.6700134277344,1537500
2017-02-06,264.4599914550781,265.7300109863281,263.17999267578125,264.9100036621094,264.9100036621094,1619100
2017-02-07,269.4700012207031,269.6700134277344,264.55999755859375,266.1099853515625,266.1099853515625,1546900
2017-02-08,265.42999267578125,269.010009765625,265.42999267578125,268.739990234375,268.739990234375,1922600
2017-02-09,268.239990234375,271.1600036621094,267.739990234375,270.44000244140625,270.44000244140625,1399100
2017-02-10,270.67999267578125,276.4100036621094,269.9800109863281,274.760009765625,274.760009765625,1648900
2017-02-13,276.2799987792969,279.760009765625,275.1600036621094,278.9100036621094,278.9100036621094,1795500
2017-02-14,279.8599853515625,286.05999755859375,279.010009765625,285.1400146484375,285.1400146484375,2404500
2017-02-15,284.57000732421875,292.8900146484375,284.239990234375,292.6400146484375,292.6400146484375,2601200
2017-02-16,292.5,293.9800109863281,287.760009765625,290.1300048828125,290.1300048828125,1834900
2017-02-17,290.0,291.8999938964844,287.760009765625,288.94000244140625,288.94000244140625,2022900
2017-02-21,289.1600036621094,289.9100036621094,286.2200012207031,286.8999938964844,286.8999938964844,1471200
2017-02-22,287.75,289.42999267578125,285.2200012207031,287.6300048828125,287.6300048828125,1046000
2017-02-23,287.75,288.1099853515625,283.3599853515625,284.75,284.75,1418900
2017-02-24,285.010009765625,285.80999755859375,266.0,285.1300048828125,285.1300048828125,1768500
2017-02-27,285.3900146484375,291.25,284.2699890136719,291.1300048828125,291.1300048828125,1295100
2017-02-28,290.1300048828125,291.4200134277344,287.19000244140625,288.6000061035156,288.6000061035156,1251300
2017-03-01,290.07000732421875,294.1700134277344,289.1400146484375,293.260009765625,293.260009765625,1319700
2017-03-02,293.6400146484375,296.92999267578125,291.0,293.5899963378906,293.5899963378906,1282400
2017-03-03,293.1199951171875,298.0,293.1199951171875,297.8500061035156,297.8500061035156,1170700
2017-03-06,297.0899963378906,297.8999938964844,294.3999938964844,295.6600036621094,295.6600036621094,1395600
2017-03-07,293.8900146484375,293.8900146484375,290.6700134277344,291.1000061035156,291.1000061035156,1298400
2017-03-08,290.17999267578125,294.82000732421875,288.7200012207031,294.0899963378906,294.0899963378906,1243600
2017-03-09,291.2699890136719,294.9200134277344,290.44000244140625,293.05999755859375,293.05999755859375,1281200
2017-03-10,293.30999755859375,293.8999938964844,289.45001220703125,292.239990234375,292.239990234375,1303700
2017-03-13,291.54998779296875,293.8500061035156,290.1499938964844,292.95001220703125,292.95001220703125,1291500
2017-03-14,292.2699890136719,293.3900146484375,290.17999267578125,292.4700012207031,292.4700012207031,797700
2017-03-15,293.1400146484375,294.55999755859375,289.3900146484375,292.6400146484375,292.6400146484375,1376000
2017-03-16,285.010009765625,285.42999267578125,275.70001220703125,278.9599914550781,278.9599914550781,3870900
2017-03-17,276.07000732421875,280.6099853515625,274.6099853515625,276.0899963378906,276.0899963378906,3140200
2017-03-20,276.8599853515625,278.6099853515625,272.9700012207031,274.79998779296875,274.79998779296875,1666900
2017-03-21,276.3999938964844,284.7099914550781,274.5400085449219,275.7900085449219,275.7900085449219,3841600
2017-03-22,276.42999267578125,278.5400085449219,274.92999267578125,277.8699951171875,277.8699951171875,1333600
2017-03-23,277.0299987792969,279.3900146484375,274.69000244140625,275.4100036621094,275.4100036621094,1605000
2017-03-24,277.0799865722656,278.1000061035156,272.8699951171875,274.82000732421875,274.82000732421875,1368200
2017-03-27,272.54998779296875,276.7099914550781,272.3399963378906,275.2300109863281,275.2300109863281,1132900
2017-03-28,275.5899963378906,276.7099914550781,272.5,274.1099853515625,274.1099853515625,1149400
2017-03-29,273.9100036621094,273.9100036621094,268.20001220703125,268.5299987792969,268.5299987792969,2632200
2017-03-30,268.69000244140625,270.07000732421875,267.739990234375,269.05999755859375,269.05999755859375,1448700
