Date,Open,High,Low,Close,Adj Close,Volume
2013-02-28,54.09000015258789,54.560001373291016,53.86000061035156,54.2599983215332,38.17783737182617,4214600
2013-03-01,53.869998931884766,54.060001373291016,53.56999969482422,53.880001068115234,37.910457611083984,2720100
2013-03-04,53.689998626708984,53.790000915527344,53.18000030517578,53.529998779296875,37.6641960144043,3394500
2013-03-05,53.90999984741211,54.459999084472656,53.650001525878906,54.08000183105469,38.051185607910156,3159300
2013-03-06,54.25,54.66999816894531,53.86000061035156,54.31999969482422,38.22005844116211,2834400
2013-03-07,54.310001373291016,55.869998931884766,54.29999923706055,55.790000915527344,39.25436019897461,3987100
2013-03-08,56.0,56.310001373291016,55.779998779296875,56.2400016784668,39.57099533081055,2688600
2013-03-11,56.02000045776367,56.16999816894531,55.25,55.959999084472656,39.373958587646484,2598400
2013-03-12,56.08000183105469,56.5,55.68000030517578,55.86000061035156,39.3036003112793,3096900
2013-03-13,55.310001373291016,56.47999954223633,55.310001373291016,55.689998626708984,39.32477951049805,3625400
2013-03-14,55.7599983215332,57.790000915527344,55.70000076293945,57.68000030517578,40.72999954223633,4114900
2013-03-15,57.5,58.529998779296875,57.36000061035156,58.060001373291016,40.99833297729492,4884200
2013-03-18,57.619998931884766,58.47999954223633,57.349998474121094,57.970001220703125,40.93479919433594,3180000
2013-03-19,57.93000030517578,58.119998931884766,56.81999969482422,57.2599983215332,40.43342208862305,3818700
2013-03-20,57.70000076293945,58.0,56.70000076293945,57.11000061035156,40.3275032043457,2894200
2013-03-21,56.790000915527344,57.70000076293945,56.650001525878906,56.90999984741211,40.18629455566406,2928700
2013-03-22,57.209999084472656,57.599998474121094,56.95000076293945,57.310001373291016,40.4687385559082,2472900
2013-03-25,57.650001525878906,58.150001525878906,56.84000015258789,57.02000045776367,40.26395034790039,2427100
2013-03-26,57.22999954223633,57.45000076293945,56.810001373291016,57.209999084472656,40.39812088012695,2273600
2013-03-27,56.939998626708984,57.34000015258789,56.75,57.13999938964844,40.34868240356445,1787700
2013-03-28,57.13999938964844,57.29999923706055,56.34000015258789,56.41999816894531,39.84025573730469,3737300
