Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,42.689998626708984,43.06999969482422,42.08000183105469,42.33000183105469,42.33000183105469,248800
2016-09-01,42.43000030517578,42.560001373291016,41.61000061035156,42.459999084472656,42.459999084472656,143600
2016-09-02,42.81999969482422,43.16999816894531,42.13999938964844,43.119998931884766,43.119998931884766,205400
2016-09-06,43.380001068115234,43.93000030517578,42.91999816894531,43.88999938964844,43.88999938964844,320500
2016-09-07,43.5099983215332,44.349998474121094,43.290000915527344,44.04999923706055,44.04999923706055,982100
2016-09-08,43.93000030517578,44.0,43.380001068115234,43.630001068115234,43.630001068115234,1515700
2016-09-09,43.33000183105469,43.560001373291016,40.9900016784668,41.040000915527344,41.040000915527344,501400
2016-09-12,40.86000061035156,41.880001068115234,40.36000061035156,41.86000061035156,41.86000061035156,321300
2016-09-13,41.65999984741211,41.65999984741211,40.47999954223633,40.689998626708984,40.689998626708984,239900
2016-09-14,40.709999084472656,41.369998931884766,40.540000915527344,41.2400016784668,41.2400016784668,329800
2016-09-15,41.2400016784668,42.25,40.72999954223633,42.16999816894531,42.16999816894531,449300
2016-09-16,42.63999938964844,42.90999984741211,42.2400016784668,42.47999954223633,42.47999954223633,813500
2016-09-19,42.560001373291016,43.529998779296875,42.45000076293945,43.45000076293945,43.45000076293945,454700
2016-09-20,43.81999969482422,43.81999969482422,43.04999923706055,43.220001220703125,43.220001220703125,374300
2016-09-21,43.290000915527344,44.970001220703125,43.040000915527344,44.880001068115234,44.880001068115234,484400
2016-09-22,45.18000030517578,45.599998474121094,44.779998779296875,45.06999969482422,45.06999969482422,619500
2016-09-23,45.11000061035156,45.29999923706055,43.58000183105469,43.93000030517578,43.93000030517578,301800
2016-09-26,43.86000061035156,44.119998931884766,43.04999923706055,43.2599983215332,43.2599983215332,535600
2016-09-27,42.88999938964844,43.79999923706055,42.84000015258789,43.77000045776367,43.77000045776367,210300
2016-09-28,43.689998626708984,43.849998474121094,42.08000183105469,42.81999969482422,42.81999969482422,976300
2016-09-29,42.650001525878906,42.650001525878906,39.310001373291016,39.529998779296875,39.529998779296875,966600
