Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,23.5,23.6299991607666,23.290000915527344,23.290000915527344,21.60478401184082,1559900
2016-01-04,22.8799991607666,23.200000762939453,22.739999771118164,23.06999969482422,21.400697708129883,3295800
2016-01-05,23.06999969482422,23.31999969482422,22.3700008392334,22.600000381469727,20.96470832824707,6032600
2016-01-06,22.309999465942383,22.479999542236328,21.170000076293945,21.309999465942383,19.768051147460938,4472000
2016-01-07,20.860000610351562,21.079999923706055,20.280000686645508,20.31999969482422,18.84968376159668,3578400
2016-01-08,20.450000762939453,20.56999969482422,19.780000686645508,19.84000015258789,18.404420852661133,3635900
2016-01-11,19.920000076293945,19.989999771118164,19.489999771118164,19.829999923706055,18.395137786865234,3822500
2016-01-12,20.110000610351562,20.1200008392334,19.350000381469727,19.799999237060547,18.367307662963867,2848100
2016-01-13,20.0,20.309999465942383,19.59000015258789,19.649999618530273,18.228168487548828,4480700
2016-01-14,19.729999542236328,19.93000030517578,19.290000915527344,19.829999923706055,18.395137786865234,3020400
2016-01-15,19.329999923706055,19.440000534057617,18.950000762939453,19.299999237060547,17.903486251831055,2376200
2016-01-19,19.459999084472656,19.469999313354492,18.700000762939453,18.940000534057617,17.569534301757812,2477600
2016-01-20,18.6299991607666,18.84000015258789,18.09000015258789,18.6299991607666,17.281965255737305,2368900
2016-01-21,18.610000610351562,19.06999969482422,18.43000030517578,18.600000381469727,17.254138946533203,2613200
2016-01-22,18.899999618530273,19.25,18.8799991607666,19.229999542236328,17.838558197021484,2946500
2016-01-25,19.020000457763672,19.18000030517578,18.81999969482422,18.920000076293945,17.550987243652344,2006800
2016-01-26,19.100000381469727,19.56999969482422,18.979999542236328,19.530000686645508,18.11684799194336,3040600
2016-01-27,19.3700008392334,19.520000457763672,18.799999237060547,18.860000610351562,17.49532699584961,2555600
2016-01-28,19.020000457763672,19.1299991607666,18.579999923706055,18.899999618530273,17.53243637084961,1796100
2016-01-29,19.059999465942383,19.920000076293945,19.059999465942383,19.90999984741211,18.469350814819336,3313800
