Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,67.81999969482422,68.51000213623047,67.51000213623047,68.13999938964844,68.13999938964844,2136000
2019-09-04,69.08999633789062,69.48999786376953,68.20999908447266,68.5,68.5,1671400
2019-09-05,69.44000244140625,70.9000015258789,68.8499984741211,70.61000061035156,70.61000061035156,1600100
2019-09-06,70.5999984741211,70.94000244140625,69.88999938964844,70.0,70.0,1559800
2019-09-09,70.44999694824219,70.44999694824219,67.79000091552734,68.41000366210938,68.41000366210938,1681100
2019-09-10,67.8499984741211,68.30000305175781,65.04000091552734,65.7699966430664,65.7699966430664,2319100
2019-09-11,65.83000183105469,66.37999725341797,65.25,65.47000122070312,65.47000122070312,1860300
2019-09-12,65.80999755859375,67.58999633789062,65.80999755859375,66.1500015258789,66.1500015258789,1803600
2019-09-13,66.08999633789062,67.04000091552734,65.37000274658203,65.54000091552734,65.54000091552734,1588300
2019-09-16,64.95999908447266,65.80000305175781,64.26000213623047,65.7300033569336,65.7300033569336,1674000
2019-09-17,66.04000091552734,67.47000122070312,65.58000183105469,67.3499984741211,67.3499984741211,2300300
2019-09-18,67.05999755859375,67.87999725341797,66.5,67.79000091552734,67.79000091552734,1901300
2019-09-19,67.55999755859375,68.23999786376953,66.86000061035156,66.91999816894531,66.91999816894531,1999300
2019-09-20,67.31999969482422,68.19999694824219,66.01000213623047,66.01000213623047,66.01000213623047,2840200
2019-09-23,65.48999786376953,66.51000213623047,65.26000213623047,65.97000122070312,65.97000122070312,1001900
2019-09-24,66.63999938964844,66.77999877929688,64.83000183105469,65.16000366210938,65.16000366210938,1867000
2019-09-25,65.19000244140625,66.43000030517578,64.20999908447266,66.12999725341797,66.12999725341797,1562700
2019-09-26,66.22000122070312,66.83000183105469,65.83999633789062,66.58000183105469,66.58000183105469,1029700
2019-09-27,66.73999786376953,66.8499984741211,64.37999725341797,65.19999694824219,65.19999694824219,1613800
