Date,Open,High,Low,Close,Adj Close,Volume
2016-02-29,57.470001220703125,58.0,56.86000061035156,56.91999816894531,48.978240966796875,3919000
2016-03-01,57.4900016784668,59.02000045776367,57.310001373291016,58.900001525878906,50.68198776245117,2484600
2016-03-02,58.45000076293945,59.349998474121094,58.2400016784668,59.279998779296875,51.00897216796875,2667900
2016-03-03,59.5099983215332,60.5099983215332,59.22999954223633,60.47999954223633,52.041526794433594,2516600
2016-03-04,60.4900016784668,60.81999969482422,59.849998474121094,60.060001373291016,51.68013381958008,1562500
2016-03-07,59.61000061035156,60.650001525878906,58.900001525878906,60.599998474121094,52.14479446411133,1723700
2016-03-08,60.290000915527344,60.849998474121094,59.27000045776367,59.400001525878906,51.11221694946289,2058400
2016-03-09,59.59000015258789,59.959999084472656,59.33000183105469,59.47999954223633,51.18106460571289,2079900
2016-03-10,59.720001220703125,59.86000061035156,58.25,59.0,50.76802444458008,1554500
2016-03-11,59.4900016784668,59.9900016784668,59.41999816894531,59.720001220703125,51.3875732421875,1486700
2016-03-14,59.43000030517578,59.75,59.040000915527344,59.369998931884766,51.08640670776367,1813000
2016-03-15,58.939998626708984,59.27000045776367,58.56999969482422,59.150001525878906,50.89710998535156,1454400
2016-03-16,59.099998474121094,59.66999816894531,58.970001220703125,59.47999954223633,51.18106460571289,1389100
2016-03-17,59.650001525878906,60.939998626708984,59.20000076293945,60.790000915527344,52.30829620361328,2009400
2016-03-18,60.97999954223633,62.41999816894531,60.88999938964844,62.22999954223633,53.547367095947266,5630200
2016-03-21,62.09000015258789,62.20000076293945,61.59000015258789,61.810001373291016,53.18597412109375,1234800
2016-03-22,61.66999816894531,62.27000045776367,61.349998474121094,61.709999084472656,53.09991455078125,1256200
2016-03-23,61.540000915527344,61.540000915527344,60.95000076293945,61.02000045776367,52.50618362426758,990600
2016-03-24,60.72999954223633,60.970001220703125,60.29999923706055,60.959999084472656,52.45457077026367,859300
2016-03-28,61.15999984741211,61.63999938964844,60.91999816894531,61.029998779296875,52.51479721069336,858900
2016-03-29,60.349998474121094,60.939998626708984,59.849998474121094,60.91999816894531,52.42013931274414,2748000
2016-03-30,61.27000045776367,61.72999954223633,60.79999923706055,61.18000030517578,52.64387130737305,1144800
