Date,Open,High,Low,Close,Adj Close,Volume
2016-05-31,6.809999942779541,6.866000175476074,6.769999980926514,6.8420000076293945,6.8420000076293945,10476000
2016-06-01,6.800000190734863,6.915999889373779,6.75600004196167,6.9019999504089355,6.9019999504089355,5629500
2016-06-02,6.900000095367432,6.9679999351501465,6.892000198364258,6.934000015258789,6.934000015258789,6494000
2016-06-03,6.929999828338623,6.97599983215332,6.861999988555908,6.920000076293945,6.920000076293945,4911500
2016-06-06,6.955999851226807,6.9720001220703125,6.826000213623047,6.920000076293945,6.920000076293945,6604000
2016-06-07,6.920000076293945,6.949999809265137,6.877999782562256,6.894000053405762,6.894000053405762,5519000
2016-06-08,6.900000095367432,6.986000061035156,6.874000072479248,6.955999851226807,6.955999851226807,5746500
2016-06-09,6.929999828338623,6.986000061035156,6.877999782562256,6.892000198364258,6.892000198364258,5034500
2016-06-10,6.8520002365112305,6.8520002365112305,6.703999996185303,6.739999771118164,6.739999771118164,7418000
2016-06-13,6.684000015258789,6.866000175476074,6.670000076293945,6.789999961853027,6.789999961853027,7133500
2016-06-14,6.7820000648498535,6.796000003814697,6.684000015258789,6.75,6.75,6000000
2016-06-15,6.76200008392334,6.863999843597412,6.73799991607666,6.811999797821045,6.811999797821045,6677500
2016-06-16,6.73799991607666,6.78000020980835,6.567999839782715,6.673999786376953,6.673999786376953,8813500
2016-06-17,6.693999767303467,6.693999767303467,6.584000110626221,6.668000221252441,6.668000221252441,16676500
2016-06-20,6.751999855041504,6.800000190734863,6.703999996185303,6.708000183105469,6.708000183105469,6403500
2016-06-21,6.734000205993652,6.796000003814697,6.699999809265137,6.751999855041504,6.751999855041504,4695000
2016-06-22,6.742000102996826,6.765999794006348,6.6620001792907715,6.665999889373779,6.665999889373779,3717500
2016-06-23,6.7179999351501465,6.866000175476074,6.7179999351501465,6.863999843597412,6.863999843597412,5957500
2016-06-24,6.546000003814697,6.604000091552734,6.355999946594238,6.381999969482422,6.381999969482422,15701000
2016-06-27,6.300000190734863,6.302000045776367,5.97599983215332,5.99399995803833,5.99399995803833,15116500
2016-06-28,6.0879998207092285,6.111999988555908,5.980000019073486,6.026000022888184,6.026000022888184,11065000
2016-06-29,6.033999919891357,6.23799991607666,6.004000186920166,6.21999979019165,6.21999979019165,10593500
