Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,102.01000213623047,102.0199966430664,98.69000244140625,100.19000244140625,95.37962341308594,844600
2020-08-03,100.80999755859375,104.86000061035156,100.80999755859375,104.4800033569336,99.46363067626953,1202400
2020-08-04,104.0,105.20999908447266,102.9800033569336,104.69999694824219,99.6730728149414,1123000
2020-08-05,104.0,106.44999694824219,103.11000061035156,103.5,98.53067779541016,1448700
2020-08-06,103.70999908447266,103.80999755859375,100.94999694824219,101.61000061035156,96.73143005371094,831100
2020-08-07,101.25,102.19999694824219,100.52999877929688,102.0999984741211,97.19789123535156,739600
2020-08-10,102.26000213623047,103.73999786376953,101.6500015258789,103.04000091552734,98.09278106689453,745100
2020-08-11,103.44999694824219,103.9000015258789,101.05999755859375,101.37999725341797,96.51246643066406,788500
2020-08-12,101.8499984741211,104.0999984741211,101.8499984741211,103.55000305175781,98.57828521728516,629900
2020-08-13,103.11000061035156,103.11000061035156,101.3499984741211,102.7300033569336,97.79765319824219,554900
2020-08-14,101.94000244140625,104.25,101.5999984741211,103.75,99.17415618896484,684600
2020-08-17,104.20999908447266,104.27999877929688,103.0999984741211,103.41999816894531,98.85870361328125,531800
2020-08-18,104.0,104.4000015258789,102.41999816894531,102.83999633789062,98.30427551269531,763700
2020-08-19,102.5,103.01000213623047,101.62999725341797,101.70999908447266,97.22412872314453,512300
2020-08-20,101.72000122070312,102.19999694824219,99.04000091552734,99.04000091552734,94.67189025878906,998400
2020-08-21,99.0,99.0199966430664,97.16999816894531,98.1500015258789,93.82113647460938,1041200
2020-08-24,99.30999755859375,99.30999755859375,96.2699966430664,97.56999969482422,93.2667236328125,867400
2020-08-25,97.93000030517578,98.27999877929688,97.0199966430664,98.27999877929688,93.94540405273438,811200
2020-08-26,97.91999816894531,98.01000213623047,96.30999755859375,97.66000366210938,93.3527603149414,776000
2020-08-27,97.72000122070312,98.97000122070312,96.33000183105469,98.12999725341797,93.80201721191406,651100
2020-08-28,98.0,98.55999755859375,97.23999786376953,97.55000305175781,93.24759674072266,687600
