Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,125.54000091552734,128.2899932861328,125.37999725341797,127.6500015258789,127.6500015258789,284500
2017-07-03,128.4199981689453,129.0500030517578,127.75,128.11000061035156,128.11000061035156,94300
2017-07-05,129.61000061035156,131.5,128.9199981689453,131.27999877929688,131.27999877929688,262300
2017-07-06,130.47999572753906,131.72999572753906,129.25999450683594,129.42999267578125,129.42999267578125,301500
2017-07-07,129.72999572753906,133.67999267578125,129.6699981689453,133.25,133.25,232400
2017-07-10,132.92999267578125,133.9499969482422,131.99000549316406,132.72000122070312,132.72000122070312,165600
2017-07-11,132.88999938964844,133.39999389648438,131.22999572753906,133.0399932861328,133.0399932861328,124200
2017-07-12,133.97000122070312,135.82000732421875,133.97000122070312,134.86000061035156,134.86000061035156,150000
2017-07-13,134.99000549316406,134.99000549316406,133.3300018310547,133.67999267578125,133.67999267578125,178100
2017-07-14,133.8699951171875,135.1199951171875,133.7899932861328,134.3800048828125,134.3800048828125,174000
2017-07-17,134.19000244140625,136.0800018310547,133.42999267578125,135.67999267578125,135.67999267578125,231400
2017-07-18,135.39999389648438,135.60000610351562,134.08999633789062,134.38999938964844,134.38999938964844,235800
2017-07-19,134.97000122070312,136.61000061035156,134.72999572753906,136.5,136.5,248300
2017-07-20,136.50999450683594,136.9600067138672,135.17999267578125,135.47000122070312,135.47000122070312,243500
2017-07-21,135.13999938964844,136.10000610351562,134.55999755859375,135.97000122070312,135.97000122070312,173800
2017-07-24,136.19000244140625,136.8300018310547,135.41000366210938,136.6300048828125,136.6300048828125,174600
2017-07-25,137.5,138.74000549316406,136.0,137.41000366210938,137.41000366210938,306400
2017-07-26,137.61000061035156,138.11000061035156,135.97000122070312,136.10000610351562,136.10000610351562,141200
2017-07-27,136.86000061035156,137.44000244140625,135.42999267578125,135.9499969482422,135.9499969482422,155700
2017-07-28,135.8800048828125,137.30999755859375,135.74000549316406,137.02000427246094,137.02000427246094,101500
