Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,23.65999984741211,23.809999465942383,23.40999984741211,23.649999618530273,19.39398765563965,9828500
2016-10-03,23.59000015258789,23.709999084472656,23.56999969482422,23.65999984741211,19.402191162109375,8666700
2016-10-04,23.700000762939453,23.75,23.31999969482422,23.40999984741211,19.197174072265625,9446700
2016-10-05,23.510000228881836,23.889999389648438,23.510000228881836,23.799999237060547,19.516990661621094,8362900
2016-10-06,23.790000915527344,23.950000762939453,23.690000534057617,23.8700008392334,19.574398040771484,9753900
2016-10-07,23.860000610351562,23.950000762939453,23.65999984741211,23.780000686645508,19.500591278076172,8529600
2016-10-10,23.860000610351562,23.959999084472656,23.780000686645508,23.809999465942383,19.52518653869629,6739700
2016-10-11,23.719999313354492,23.809999465942383,23.559999465942383,23.639999389648438,19.385787963867188,5939100
2016-10-12,23.579999923706055,23.610000610351562,23.25,23.40999984741211,19.197174072265625,9556100
2016-10-13,23.200000762939453,23.280000686645508,23.059999465942383,23.200000762939453,19.02496337890625,8697900
2016-10-14,23.399999618530273,23.610000610351562,23.3700008392334,23.389999389648438,19.180770874023438,6775500
2016-10-17,23.40999984741211,23.579999923706055,23.399999618530273,23.43000030517578,19.213577270507812,5821200
2016-10-18,23.649999618530273,23.829999923706055,23.59000015258789,23.610000610351562,19.361183166503906,8054900
2016-10-19,23.6299991607666,23.93000030517578,23.559999465942383,23.760000228881836,19.48418617248535,6462600
2016-10-20,23.719999313354492,23.8700008392334,23.690000534057617,23.799999237060547,19.516990661621094,4177400
2016-10-21,23.6299991607666,23.850000381469727,23.510000228881836,23.81999969482422,19.53339385986328,5938600
2016-10-24,23.950000762939453,24.139999389648438,23.729999542236328,23.889999389648438,19.590795516967773,9829400
2016-10-25,23.889999389648438,23.889999389648438,22.729999542236328,22.969999313354492,18.836355209350586,17599000
2016-10-26,22.90999984741211,23.239999771118164,22.8799991607666,23.020000457763672,18.877357482910156,12335700
2016-10-27,23.100000381469727,23.149999618530273,22.8799991607666,22.920000076293945,18.79535484313965,8345400
2016-10-28,22.8700008392334,23.1299991607666,22.65999984741211,22.68000030517578,18.598543167114258,14260400
2016-10-31,22.729999542236328,22.75,22.530000686645508,22.709999084472656,18.62314796447754,10242800
2016-11-01,22.81999969482422,22.889999389648438,22.389999389648438,22.579999923706055,18.516542434692383,8994600
2016-11-02,22.510000228881836,22.690000534057617,22.309999465942383,22.459999084472656,18.418132781982422,11589900
2016-11-03,22.479999542236328,22.549999237060547,22.229999542236328,22.329999923706055,18.311525344848633,10994700
2016-11-04,22.350000381469727,22.6200008392334,22.329999923706055,22.399999618530273,18.368932723999023,21053100
2016-11-07,22.799999237060547,23.09000015258789,22.760000228881836,22.979999542236328,18.844558715820312,11174200
2016-11-08,22.979999542236328,23.280000686645508,22.950000762939453,23.15999984741211,18.992158889770508,6608800
2016-11-09,22.770000457763672,23.31999969482422,22.540000915527344,23.209999084472656,19.03316307067871,10550700
2016-11-10,23.309999465942383,23.579999923706055,23.170000076293945,23.190000534057617,19.016765594482422,13188900
2016-11-11,23.1200008392334,23.469999313354492,23.110000610351562,23.399999618530273,19.18897247314453,9153700
2016-11-14,23.479999542236328,23.649999618530273,23.399999618530273,23.489999771118164,19.26277732849121,7637200
2016-11-15,23.299999237060547,23.700000762939453,23.299999237060547,23.649999618530273,19.506088256835938,6632700
2016-11-16,23.549999237060547,23.899999618530273,23.520000457763672,23.670000076293945,19.522586822509766,6311500
2016-11-17,23.739999771118164,23.8799991607666,23.739999771118164,23.81999969482422,19.64630126953125,4412000
2016-11-18,23.81999969482422,23.889999389648438,23.690000534057617,23.829999923706055,19.65454864501953,4752100
2016-11-21,23.899999618530273,24.0,23.770000457763672,23.8700008392334,19.687543869018555,5198700
2016-11-22,23.979999542236328,24.06999969482422,23.8799991607666,24.0,19.794763565063477,5669000
2016-11-23,23.959999084472656,24.219999313354492,23.93000030517578,24.190000534057617,19.951473236083984,4574100
2016-11-25,24.18000030517578,24.360000610351562,24.15999984741211,24.290000915527344,20.033952713012695,2605100
2016-11-28,24.25,24.420000076293945,24.18000030517578,24.200000762939453,19.9597225189209,4544300
2016-11-29,24.200000762939453,24.399999618530273,24.15999984741211,24.170000076293945,19.934978485107422,5566100
2016-11-30,24.219999313354492,24.459999084472656,23.979999542236328,24.030000686645508,19.819507598876953,7854200
2016-12-01,24.030000686645508,24.1299991607666,23.479999542236328,23.530000686645508,19.407115936279297,8877100
2016-12-02,23.540000915527344,23.729999542236328,23.520000457763672,23.549999237060547,19.423616409301758,5690900
2016-12-05,23.670000076293945,23.959999084472656,23.610000610351562,23.6299991607666,19.489591598510742,8595900
2016-12-06,23.600000381469727,24.020000457763672,23.59000015258789,23.989999771118164,19.786516189575195,5312900
2016-12-07,24.0,24.610000610351562,23.969999313354492,24.579999923706055,20.273136138916016,7055900
2016-12-08,24.8799991607666,25.350000381469727,24.84000015258789,24.8799991607666,20.520570755004883,11903500
2016-12-09,24.81999969482422,24.920000076293945,24.420000076293945,24.559999465942383,20.256637573242188,11681900
2016-12-12,24.5,24.56999969482422,24.200000762939453,24.31999969482422,20.058687210083008,7961700
2016-12-13,24.3799991607666,24.540000915527344,24.31999969482422,24.459999084472656,20.174163818359375,9691700
2016-12-14,24.450000762939453,24.6200008392334,24.309999465942383,24.34000015258789,20.075185775756836,7254600
2016-12-15,24.309999465942383,24.5,24.170000076293945,24.239999771118164,19.992712020874023,9801900
2016-12-16,24.270000457763672,24.530000686645508,24.239999771118164,24.299999237060547,20.042192459106445,16791000
2016-12-19,24.309999465942383,24.649999618530273,24.309999465942383,24.360000610351562,20.091684341430664,5386100
2016-12-20,24.40999984741211,24.700000762939453,24.40999984741211,24.59000015258789,20.281387329101562,5466200
2016-12-21,24.549999237060547,24.940000534057617,24.530000686645508,24.829999923706055,20.479331970214844,4796800
2016-12-22,24.719999313354492,24.889999389648438,24.65999984741211,24.75,20.41335105895996,8180500
2016-12-23,24.75,24.799999237060547,24.65999984741211,24.770000457763672,20.429847717285156,3799600
2016-12-27,24.719999313354492,25.0,24.719999313354492,24.940000534057617,20.57006072998047,3399000
2016-12-28,24.979999542236328,25.059999465942383,24.399999618530273,24.450000762939453,20.165916442871094,5109800
2016-12-29,24.450000762939453,24.610000610351562,24.3799991607666,24.440000534057617,20.157669067382812,4575200
2016-12-30,24.510000228881836,24.579999923706055,24.200000762939453,24.270000457763672,20.017454147338867,4422500
