Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,134.9199981689453,138.5500030517578,134.32000732421875,138.2100067138672,138.2100067138672,1452000
2016-11-01,137.47000122070312,138.2100067138672,135.74000549316406,136.97999572753906,136.97999572753906,1544800
2016-11-02,135.5500030517578,137.27000427246094,134.00999450683594,135.32000732421875,135.32000732421875,1323100
2016-11-03,134.60000610351562,139.0800018310547,134.4199981689453,137.80999755859375,137.80999755859375,1610100
2016-11-04,137.64999389648438,137.94000244140625,135.6999969482422,135.72999572753906,135.72999572753906,1059400
2016-11-07,137.5,138.3699951171875,135.9499969482422,136.4499969482422,136.4499969482422,972400
2016-11-08,136.6699981689453,137.99000549316406,135.72999572753906,137.77000427246094,137.77000427246094,486100
2016-11-09,136.72000122070312,140.97000122070312,136.0,140.22999572753906,140.22999572753906,1074600
2016-11-10,140.4199981689453,141.8300018310547,138.24000549316406,139.85000610351562,139.85000610351562,1054000
2016-11-11,139.10000610351562,141.3699951171875,138.0,141.14999389648438,141.14999389648438,779600
2016-11-14,141.42999267578125,143.1999969482422,141.22000122070312,141.9499969482422,141.9499969482422,780400
2016-11-15,143.1699981689453,144.0,142.27000427246094,143.44000244140625,143.44000244140625,882900
2016-11-16,142.91000366210938,144.0,140.99000549316406,142.6999969482422,142.6999969482422,688500
2016-11-17,141.44000244140625,144.0399932861328,140.89999389648438,143.91000366210938,143.91000366210938,841000
2016-11-18,143.42999267578125,144.27999877929688,141.32000732421875,142.00999450683594,142.00999450683594,859200
2016-11-21,142.61000061035156,143.94000244140625,141.85000610351562,143.77000427246094,143.77000427246094,782100
2016-11-22,143.99000549316406,144.05999755859375,142.61000061035156,143.75,143.75,618000
2016-11-23,144.0,144.11000061035156,142.77999877929688,143.89999389648438,143.89999389648438,424300
2016-11-25,143.66000366210938,144.13999938964844,142.86000061035156,144.1199951171875,144.1199951171875,237900
2016-11-28,143.35000610351562,144.0,142.47000122070312,142.61000061035156,142.61000061035156,384900
2016-11-29,142.89999389648438,143.92999267578125,142.57000732421875,142.80999755859375,142.80999755859375,336200
