Date,Open,High,Low,Close,Adj Close,Volume
2016-03-31,103.7669906616211,104.09708404541016,103.15534210205078,103.5242691040039,97.43730163574219,1362484
2016-04-01,103.21359252929688,104.50485229492188,102.74757385253906,104.24272155761719,98.11351013183594,1708358
2016-04-04,104.58252716064453,105.45631408691406,103.44660186767578,103.74757385253906,97.64746856689453,1571471
2016-04-05,102.98058319091797,104.04854583740234,102.45631408691406,102.89320373535156,96.84333038330078,1388955
2016-04-06,102.77669525146484,105.40776824951172,102.57281494140625,104.9417495727539,98.77142333984375,1411203
2016-04-07,104.66990661621094,105.04854583740234,104.04854583740234,105.0,98.82625579833984,1745232
2016-04-08,105.33980560302734,105.99028778076172,105.33980560302734,105.78640747070312,99.56643676757812,1358673
2016-04-11,105.88349151611328,106.51456451416016,105.50485229492188,106.11650848388672,99.87713623046875,1437880
2016-04-12,106.49514770507812,108.48543548583984,106.19417572021484,108.32038879394531,101.95140075683594,1955764
2016-04-13,108.57281494140625,111.18446350097656,108.40776824951172,111.11650848388672,104.58312225341797,2617848
2016-04-14,110.97087097167969,112.38835144042969,110.73786163330078,112.06796264648438,105.47865295410156,1594852
2016-04-15,111.65048217773438,111.69902801513672,108.81553649902344,110.708740234375,104.19933319091797,1860489
2016-04-18,110.34951782226562,110.63106536865234,109.66019439697266,110.30097198486328,103.81554412841797,1180174
2016-04-19,110.7961196899414,111.25242614746094,110.13592529296875,110.5242691040039,104.02571105957031,1204482
2016-04-20,110.5242691040039,112.04854583740234,110.0582504272461,111.49514770507812,104.93951416015625,1337455
2016-04-21,111.17475891113281,112.5631103515625,110.41747283935547,111.06796264648438,104.53741455078125,1267003
2016-04-22,111.28155517578125,111.8543701171875,110.88349151611328,111.41747283935547,104.86639404296875,1016713
2016-04-25,110.78640747070312,111.65048217773438,110.42718505859375,111.32038879394531,104.77501678466797,1050909
2016-04-26,111.65048217773438,112.18446350097656,111.12621307373047,111.8543701171875,105.27760314941406,959445
2016-04-27,112.17475891113281,113.59223175048828,111.96116638183594,112.51456451416016,105.89897155761719,1420061
2016-04-28,112.63106536865234,114.33980560302734,111.17475891113281,111.65048217773438,105.0857162475586,2558108
2016-04-29,111.65048217773438,113.04854583740234,111.01941680908203,112.39805603027344,105.789306640625,2028379
