Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,5.010000228881836,5.010000228881836,4.789999961853027,4.960000038146973,4.960000038146973,2052000
2018-10-02,4.949999809265137,5.139999866485596,4.909999847412109,4.989999771118164,4.989999771118164,2401300
2018-10-03,5.03000020980835,5.110000133514404,4.860000133514404,4.929999828338623,4.929999828338623,2063200
2018-10-04,4.869999885559082,4.929999828338623,4.599999904632568,4.639999866485596,4.639999866485596,1957800
2018-10-05,4.639999866485596,4.730000019073486,4.340000152587891,4.510000228881836,4.510000228881836,2675100
2018-10-08,4.460000038146973,4.659999847412109,4.349999904632568,4.630000114440918,4.630000114440918,1679000
2018-10-09,4.630000114440918,4.78000020980835,4.489999771118164,4.539999961853027,4.539999961853027,1248700
2018-10-10,4.5,4.519999980926514,4.300000190734863,4.329999923706055,4.329999923706055,1794100
2018-10-11,4.300000190734863,4.639999866485596,4.260000228881836,4.5,4.5,1705900
2018-10-12,4.559999942779541,4.630000114440918,4.449999809265137,4.599999904632568,4.599999904632568,1360900
2018-10-15,4.699999809265137,5.0,4.639999866485596,4.940000057220459,4.940000057220459,2230900
2018-10-16,4.989999771118164,4.989999771118164,4.760000228881836,4.889999866485596,4.889999866485596,1431000
2018-10-17,4.900000095367432,4.940000057220459,4.75,4.920000076293945,4.920000076293945,1109200
2018-10-18,4.889999866485596,5.110000133514404,4.829999923706055,4.869999885559082,4.869999885559082,2186600
2018-10-19,4.880000114440918,4.989999771118164,4.599999904632568,4.739999771118164,4.739999771118164,1453400
2018-10-22,4.78000020980835,4.869999885559082,4.650000095367432,4.699999809265137,4.699999809265137,798700
2018-10-23,4.570000171661377,4.639999866485596,4.389999866485596,4.510000228881836,4.510000228881836,1383100
2018-10-24,4.519999980926514,4.650000095367432,4.260000228881836,4.260000228881836,4.260000228881836,1205400
2018-10-25,4.309999942779541,4.460000038146973,4.230000019073486,4.400000095367432,4.400000095367432,1599300
2018-10-26,4.300000190734863,4.340000152587891,4.070000171661377,4.190000057220459,4.190000057220459,1546600
2018-10-29,4.329999923706055,4.400000095367432,4.059999942779541,4.150000095367432,4.150000095367432,1346000
2018-10-30,4.130000114440918,4.329999923706055,4.099999904632568,4.239999771118164,4.239999771118164,1377100
2018-10-31,4.360000133514404,4.579999923706055,4.210000038146973,4.539999961853027,4.539999961853027,2094400
2018-11-01,4.550000190734863,4.949999809265137,4.510000228881836,4.909999847412109,4.909999847412109,2357800
2018-11-02,4.940000057220459,5.210000038146973,4.909999847412109,5.150000095367432,5.150000095367432,3441100
2018-11-05,5.21999979019165,5.429999828338623,5.139999866485596,5.389999866485596,5.389999866485596,2438200
2018-11-06,5.440000057220459,5.599999904632568,5.039999961853027,5.150000095367432,5.150000095367432,2665500
2018-11-07,4.929999828338623,5.75,4.599999904632568,5.639999866485596,5.639999866485596,2999800
2018-11-08,5.650000095367432,5.809999942779541,5.46999979019165,5.809999942779541,5.809999942779541,1761600
2018-11-09,5.800000190734863,5.809999942779541,5.400000095367432,5.559999942779541,5.559999942779541,1316200
2018-11-12,5.53000020980835,5.639999866485596,5.28000020980835,5.429999828338623,5.429999828338623,1200300
2018-11-13,5.480000019073486,5.679999828338623,5.380000114440918,5.440000057220459,5.440000057220459,1105800
2018-11-14,5.489999771118164,5.539999961853027,5.309999942779541,5.400000095367432,5.400000095367432,1016800
2018-11-15,5.360000133514404,5.579999923706055,5.199999809265137,5.539999961853027,5.539999961853027,1320900
2018-11-16,5.460000038146973,5.550000190734863,5.239999771118164,5.449999809265137,5.449999809265137,1483000
2018-11-19,5.429999828338623,5.440000057220459,5.210000038146973,5.289999961853027,5.289999961853027,1327100
2018-11-20,5.170000076293945,5.28000020980835,4.809999942779541,4.920000076293945,4.920000076293945,2079800
2018-11-21,4.980000019073486,5.139999866485596,4.889999866485596,5.079999923706055,5.079999923706055,1060500
2018-11-23,4.989999771118164,5.21999979019165,4.960000038146973,5.210000038146973,5.210000038146973,639800
2018-11-26,5.28000020980835,5.369999885559082,5.21999979019165,5.300000190734863,5.300000190734863,1231400
2018-11-27,5.25,5.349999904632568,5.210000038146973,5.320000171661377,5.320000171661377,663600
2018-11-28,5.340000152587891,5.590000152587891,5.309999942779541,5.570000171661377,5.570000171661377,1632000
2018-11-29,5.570000171661377,5.570000171661377,5.400000095367432,5.420000076293945,5.420000076293945,914200
2018-11-30,5.380000114440918,5.480000019073486,5.269999980926514,5.400000095367432,5.400000095367432,1270900
2018-12-03,5.579999923706055,5.809999942779541,5.559999942779541,5.78000020980835,5.78000020980835,2631100
2018-12-04,5.670000076293945,6.340000152587891,5.599999904632568,5.659999847412109,5.659999847412109,3300900
2018-12-06,5.449999809265137,6.139999866485596,5.409999847412109,5.869999885559082,5.869999885559082,2710100
2018-12-07,5.889999866485596,5.989999771118164,5.650000095367432,5.679999828338623,5.679999828338623,1480600
2018-12-10,5.679999828338623,5.769999980926514,5.519999980926514,5.679999828338623,5.679999828338623,1447600
2018-12-11,5.75,6.03000020980835,5.670000076293945,5.699999809265137,5.699999809265137,1579300
2018-12-12,5.840000152587891,5.900000095367432,5.659999847412109,5.800000190734863,5.800000190734863,1366000
2018-12-13,5.800000190734863,5.980000019073486,5.75,5.760000228881836,5.760000228881836,1315900
2018-12-14,5.679999828338623,5.849999904632568,5.619999885559082,5.679999828338623,5.679999828338623,1275100
2018-12-17,5.639999866485596,5.699999809265137,5.489999771118164,5.53000020980835,5.53000020980835,1732100
2018-12-18,5.570000171661377,5.619999885559082,5.130000114440918,5.25,5.25,1844300
2018-12-19,5.260000228881836,5.400000095367432,5.119999885559082,5.190000057220459,5.190000057220459,1208600
2018-12-20,5.110000133514404,5.260000228881836,4.71999979019165,5.0,5.0,2122000
2018-12-21,5.039999961853027,5.050000190734863,4.53000020980835,4.739999771118164,4.739999771118164,4174800
2018-12-24,4.650000095367432,4.769999980926514,4.559999942779541,4.639999866485596,4.639999866485596,716700
2018-12-26,4.639999866485596,5.070000171661377,4.599999904632568,4.989999771118164,4.989999771118164,1366500
2018-12-27,4.869999885559082,4.920000076293945,4.710000038146973,4.900000095367432,4.900000095367432,788200
2018-12-28,4.949999809265137,5.010000228881836,4.769999980926514,4.829999923706055,4.829999923706055,1558500
