Date,Open,High,Low,Close,Adj Close,Volume
2016-03-31,41.529998779296875,41.86000061035156,41.06999969482422,41.5,37.898765563964844,541500
2016-04-01,41.09000015258789,41.88999938964844,41.02000045776367,41.7599983215332,38.13621139526367,479400
2016-04-04,41.66999816894531,41.70000076293945,41.2400016784668,41.439998626708984,37.843971252441406,432300
2016-04-05,40.880001068115234,41.380001068115234,40.31999969482422,41.2599983215332,37.67958450317383,577600
2016-04-06,41.41999816894531,42.16999816894531,41.0,42.15999984741211,38.50148391723633,1035700
2016-04-07,42.0,42.130001068115234,41.290000915527344,41.65999984741211,38.04486846923828,1101200
2016-04-08,41.86000061035156,41.93000030517578,41.40999984741211,41.560001373291016,37.953548431396484,419300
2016-04-11,41.619998931884766,42.08000183105469,41.459999084472656,41.619998931884766,38.00834655761719,704100
2016-04-12,41.529998779296875,41.939998626708984,41.43000030517578,41.630001068115234,38.017494201660156,453500
2016-04-13,41.849998474121094,42.25,41.83000183105469,42.2400016784668,38.57455062866211,480000
2016-04-14,42.06999969482422,42.25,41.81999969482422,42.04999923706055,38.401039123535156,560500
2016-04-15,41.97999954223633,42.2400016784668,41.79999923706055,42.06999969482422,38.4193000793457,613600
2016-04-18,42.099998474121094,42.58000183105469,41.869998931884766,42.540000915527344,38.8485221862793,501000
2016-04-19,42.52000045776367,43.060001373291016,42.25,42.86000061035156,39.1407470703125,709800
2016-04-20,42.720001220703125,43.11000061035156,42.310001373291016,42.380001068115234,38.70240020751953,737000
2016-04-21,42.41999816894531,42.630001068115234,42.0099983215332,42.18000030517578,38.51975631713867,394400
2016-04-22,42.099998474121094,42.25,41.79999923706055,42.09000015258789,38.437564849853516,491800
2016-04-25,40.790000915527344,41.59000015258789,39.70000076293945,40.16999816894531,36.68416976928711,1569100
2016-04-26,40.11000061035156,40.91999816894531,40.040000915527344,40.81999969482422,37.27777099609375,667400
2016-04-27,40.689998626708984,40.97999954223633,40.540000915527344,40.86000061035156,37.314300537109375,610600
2016-04-28,40.599998474121094,40.88999938964844,40.02000045776367,40.119998931884766,36.63850784301758,429700
2016-04-29,40.189998626708984,40.54999923706055,38.33000183105469,38.5,35.159080505371094,1328600
2016-05-02,38.380001068115234,39.33000183105469,38.20000076293945,38.43000030517578,35.095157623291016,835200
2016-05-03,38.2599983215332,38.459999084472656,37.79999923706055,38.34000015258789,35.012977600097656,1244700
2016-05-04,41.459999084472656,41.7400016784668,39.95000076293945,40.65999984741211,37.131649017333984,1553300
2016-05-05,40.970001220703125,41.02000045776367,40.47999954223633,40.47999954223633,36.96727752685547,1190400
2016-05-06,40.47999954223633,40.88999938964844,40.0099983215332,40.52000045776367,37.0037956237793,1193100
2016-05-09,40.61000061035156,41.08000183105469,40.470001220703125,40.810001373291016,37.26863479614258,599700
2016-05-10,41.11000061035156,41.61000061035156,40.7400016784668,41.58000183105469,37.971824645996094,958200
2016-05-11,41.4900016784668,41.900001525878906,41.08000183105469,41.5,37.898765563964844,655100
2016-05-12,41.56999969482422,41.88999938964844,41.119998931884766,41.619998931884766,38.00834655761719,954400
2016-05-13,41.439998626708984,41.97999954223633,40.290000915527344,41.349998474121094,37.761783599853516,471700
2016-05-16,41.52000045776367,42.310001373291016,41.4900016784668,42.09000015258789,38.437564849853516,497000
2016-05-17,41.86000061035156,42.310001373291016,41.41999816894531,41.540000915527344,37.935298919677734,368200
2016-05-18,41.47999954223633,42.400001525878906,41.279998779296875,42.08000183105469,38.428436279296875,548900
2016-05-19,41.93000030517578,42.2599983215332,41.52000045776367,42.209999084472656,38.54715347290039,587400
