Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,74.94999694824219,75.44000244140625,74.7300033569336,74.88999938964844,74.88999938964844,437800
2020-01-02,75.43000030517578,76.9000015258789,74.9800033569336,76.37000274658203,76.37000274658203,539500
2020-01-03,75.33999633789062,75.7699966430664,74.87999725341797,75.43000030517578,75.43000030517578,311200
2020-01-06,74.76000213623047,76.30999755859375,74.61000061035156,76.2699966430664,76.2699966430664,380400
2020-01-07,76.12999725341797,76.9800033569336,75.62000274658203,75.91999816894531,75.91999816894531,400200
2020-01-08,75.98999786376953,77.48999786376953,75.55999755859375,76.9800033569336,76.9800033569336,743000
2020-01-09,77.87000274658203,78.19000244140625,76.87999725341797,77.33000183105469,77.33000183105469,538600
2020-01-10,77.52999877929688,77.87000274658203,76.47000122070312,76.75,76.75,397400
2020-01-13,76.73999786376953,77.27999877929688,76.58000183105469,77.22000122070312,77.22000122070312,520200
2020-01-14,77.11000061035156,78.13999938964844,76.75,77.97000122070312,77.97000122070312,651500
2020-01-15,78.04000091552734,79.56999969482422,78.04000091552734,79.16999816894531,79.16999816894531,1278900
2020-01-16,79.86000061035156,81.12000274658203,79.7300033569336,80.81999969482422,80.81999969482422,817800
2020-01-17,81.06999969482422,81.98999786376953,79.58999633789062,80.13999938964844,80.13999938964844,708000
2020-01-21,79.9000015258789,80.33999633789062,78.69000244140625,78.87000274658203,78.87000274658203,881400
2020-01-22,79.38999938964844,80.76000213623047,79.08999633789062,79.94999694824219,79.94999694824219,1099600
2020-01-23,85.51000213623047,88.86000061035156,82.87999725341797,85.06999969482422,85.06999969482422,3297900
2020-01-24,85.58999633789062,88.3499984741211,85.25,86.05000305175781,86.05000305175781,1538200
2020-01-27,84.25,84.73999786376953,83.05000305175781,84.19999694824219,84.19999694824219,1000500
2020-01-28,84.7300033569336,85.88999938964844,84.12999725341797,84.41000366210938,84.41000366210938,1121000
2020-01-29,84.62000274658203,85.41999816894531,82.94999694824219,83.43000030517578,83.43000030517578,553700
2020-01-30,84.1500015258789,84.87999725341797,83.26000213623047,84.79000091552734,84.79000091552734,589800
