Date,Open,High,Low,Close,Adj Close,Volume
2018-11-30,250.22999572753906,251.57000732421875,247.08999633789062,250.88999938964844,250.88999938964844,5156700
2018-12-03,260.7099914550781,260.7200012207031,251.82000732421875,255.25999450683594,255.25999450683594,4286200
2018-12-04,253.22000122070312,254.7100067138672,244.97999572753906,245.82000732421875,245.82000732421875,4041700
2018-12-06,240.0,250.67999267578125,237.9600067138672,250.6300048828125,250.6300048828125,3950600
2018-12-07,248.38999938964844,249.25999450683594,237.64999389648438,238.0,238.0,3971100
2018-12-10,237.4600067138672,245.39999389648438,237.00999450683594,244.08999633789062,244.08999633789062,3194300
2018-12-11,251.42999267578125,251.75,242.77999877929688,245.33999633789062,245.33999633789062,3179400
2018-12-12,249.99000549316406,251.55999755859375,245.0399932861328,245.5500030517578,245.5500030517578,4067900
2018-12-13,248.14999389648438,251.60000610351562,245.1999969482422,248.0800018310547,248.0800018310547,5395200
2018-12-14,240.75999450683594,240.9199981689453,229.91000366210938,230.0,230.0,12189400
2018-12-17,226.92999267578125,230.6300048828125,220.47999572753906,221.3800048828125,221.3800048828125,7059500
2018-12-18,222.52999877929688,228.1300048828125,221.5500030517578,226.17999267578125,226.17999267578125,5265000
2018-12-19,225.9199981689453,231.02000427246094,221.11000061035156,224.64999389648438,224.64999389648438,6110800
2018-12-20,223.0,224.85000610351562,212.8300018310547,218.64999389648438,218.64999389648438,6099400
2018-12-21,219.5500030517578,222.25999450683594,207.3699951171875,208.8000030517578,208.8000030517578,8828100
2018-12-24,206.89999389648438,212.5800018310547,204.9499969482422,205.16000366210938,205.16000366210938,2940500
2018-12-26,206.52999877929688,222.9600067138672,206.25,222.9499969482422,222.9499969482422,5897900
2018-12-27,219.99000549316406,225.1699981689453,214.16000366210938,225.13999938964844,225.13999938964844,3931100
2018-12-28,227.5800018310547,228.11000061035156,220.8699951171875,223.1300048828125,223.1300048828125,3160200
