Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,107.94999694824219,111.88999938964844,107.94999694824219,111.01000213623047,109.32378387451172,875000
2013-01-02,113.30000305175781,113.83000183105469,109.7699966430664,111.80000305175781,110.10176849365234,969400
2013-01-03,111.43000030517578,113.9000015258789,110.86000061035156,113.69999694824219,111.9729232788086,879800
2013-01-04,114.04000091552734,115.98999786376953,113.69000244140625,115.66000366210938,113.90314483642578,804300
2013-01-07,115.81999969482422,117.5199966430664,115.33000183105469,117.04000091552734,115.2621841430664,1244400
2013-01-08,116.7699966430664,117.8499984741211,116.55000305175781,117.83000183105469,116.04017639160156,738800
2013-01-09,118.47000122070312,119.37000274658203,118.06999969482422,118.45999908447266,116.66059875488281,984900
2013-01-10,119.36000061035156,119.36000061035156,116.8499984741211,117.80999755859375,116.0204849243164,877500
2013-01-11,117.9800033569336,118.16999816894531,116.16999816894531,117.47000122070312,115.68563842773438,431300
2013-01-14,117.33999633789062,118.29000091552734,115.91999816894531,117.73999786376953,115.9515609741211,677300
2013-01-15,116.0,119.62000274658203,116.0,119.44999694824219,117.63557434082031,585900
2013-01-16,118.95999908447266,119.26000213623047,117.18000030517578,118.36000061035156,116.5621566772461,694400
2013-01-17,115.45999908447266,119.91999816894531,115.45999908447266,118.97000122070312,117.16287231445312,999400
2013-01-18,117.3499984741211,118.2699966430664,115.80999755859375,118.0199966430664,116.22730255126953,747800
2013-01-22,118.47000122070312,118.86000061035156,117.2300033569336,117.5999984741211,115.81365203857422,922300
2013-01-23,116.0,117.81999969482422,115.27999877929688,117.56999969482422,115.78412628173828,908100
2013-01-24,117.86000061035156,118.88999938964844,116.55999755859375,118.69000244140625,116.88711547851562,587300
2013-01-25,118.68000030517578,121.26000213623047,118.2699966430664,120.86000061035156,119.024169921875,848700
2013-01-28,121.0,121.19999694824219,119.54000091552734,120.0999984741211,118.27570343017578,419300
2013-01-29,120.58000183105469,120.75,119.11000061035156,119.8499984741211,118.02949523925781,561000
2013-01-30,119.73999786376953,119.94000244140625,117.75,118.27999877929688,116.48332977294922,715500
2013-01-31,118.02999877929688,119.38999938964844,117.01000213623047,118.87000274658203,117.06442260742188,589900
2013-02-01,118.95999908447266,119.56999969482422,115.88999938964844,116.26000213623047,114.49406433105469,1422400
2013-02-04,115.56999969482422,117.68000030517578,114.91999816894531,116.12999725341797,114.36602020263672,1225200
2013-02-05,116.7699966430664,117.30999755859375,115.72000122070312,116.41000366210938,114.64176177978516,917100
2013-02-06,117.7300033569336,122.68000030517578,117.43000030517578,121.37999725341797,119.53626251220703,1152200
2013-02-07,121.22000122070312,122.97000122070312,119.69000244140625,122.81999969482422,120.95441436767578,1062500
2013-02-08,124.02999877929688,124.52999877929688,122.30999755859375,122.47000122070312,120.60968780517578,698000
2013-02-11,122.0999984741211,122.26000213623047,118.63999938964844,119.5,117.68482208251953,1233600
2013-02-12,120.06999969482422,121.63999938964844,119.22000122070312,120.72000122070312,118.88629913330078,1251600
2013-02-13,120.86000061035156,121.72000122070312,119.70999908447266,120.48999786376953,118.65977478027344,17444200
2013-02-14,119.9800033569336,121.05999755859375,119.4000015258789,120.30000305175781,118.47265625,1457700
2013-02-15,120.06999969482422,121.43000030517578,119.05000305175781,120.0999984741211,118.27570343017578,1561000
2013-02-19,120.5999984741211,121.22000122070312,119.81999969482422,121.13999938964844,119.29991912841797,1302100
2013-02-20,121.68000030517578,122.0,118.11000061035156,118.38999938964844,116.59168243408203,956000
2013-02-21,118.30000305175781,118.63999938964844,116.94999694824219,117.80000305175781,116.01063537597656,1279300
2013-02-22,118.18000030517578,119.05999755859375,117.79000091552734,118.88999938964844,117.08409118652344,1202400
2013-02-25,120.04000091552734,120.12999725341797,117.36000061035156,117.36000061035156,115.57730865478516,1155700
2013-02-26,118.12999725341797,120.0199966430664,116.94000244140625,119.79000091552734,117.97042846679688,1160700
2013-02-27,119.9000015258789,121.6500015258789,119.29000091552734,120.70999908447266,118.87643432617188,1116500
2013-02-28,120.41999816894531,122.33000183105469,120.26000213623047,121.8499984741211,119.99911499023438,1176700
2013-03-01,121.48999786376953,122.81999969482422,121.12999725341797,122.05999755859375,120.20594024658203,853000
2013-03-04,121.76000213623047,123.91000366210938,121.62999725341797,123.87999725341797,121.998291015625,716700
2013-03-05,124.69999694824219,125.44000244140625,123.95999908447266,125.06999969482422,123.17021942138672,682800
2013-03-06,124.77999877929688,125.5,122.51000213623047,122.72000122070312,120.85591888427734,826700
2013-03-07,123.08999633789062,124.37000274658203,122.76000213623047,124.08000183105469,122.19527435302734,880200
2013-03-08,124.20999908447266,124.51000213623047,122.45999908447266,123.27999877929688,121.40739440917969,951900
2013-03-11,123.20999908447266,123.23999786376953,120.41000366210938,120.91999816894531,119.08324432373047,1079800
2013-03-12,118.05999755859375,118.81999969482422,116.5999984741211,118.01000213623047,116.21745300292969,1324300
2013-03-13,118.37000274658203,119.93000030517578,117.66000366210938,119.5,117.68482208251953,905000
2013-03-14,119.31999969482422,119.68000030517578,118.27999877929688,118.72000122070312,116.91667175292969,798200
2013-03-15,118.18000030517578,119.69000244140625,117.87000274658203,117.97000122070312,116.17803955078125,1515000
2013-03-18,117.54000091552734,117.72000122070312,115.79000091552734,116.05999755859375,114.29706573486328,1115800
2013-03-19,116.26000213623047,116.26000213623047,113.9000015258789,114.26000213623047,112.52442169189453,1038500
2013-03-20,114.80000305175781,114.98999786376953,112.2699966430664,112.73999786376953,111.02752685546875,1343700
2013-03-21,111.5199966430664,113.16999816894531,111.12000274658203,111.83000183105469,110.16746520996094,958400
2013-03-22,112.16999816894531,113.2699966430664,111.56999969482422,111.86000061035156,110.1970443725586,860800
2013-03-25,112.0,113.3499984741211,111.91000366210938,113.19999694824219,111.5171127319336,984500
