Date,Open,High,Low,Close,Adj Close,Volume
2016-05-31,398.3599853515625,400.4700012207031,395.0,398.92999267578125,398.92999267578125,1017400
2016-06-01,398.75,408.3500061035156,395.1400146484375,404.30999755859375,404.30999755859375,875100
2016-06-02,405.3500061035156,407.57000732421875,400.30999755859375,407.1300048828125,407.1300048828125,714100
2016-06-03,405.8299865722656,407.0,393.2099914550781,400.75,400.75,1153000
2016-06-06,401.75,404.5400085449219,396.7099914550781,403.8900146484375,403.8900146484375,594400
2016-06-07,400.8999938964844,402.3900146484375,394.1199951171875,394.4700012207031,394.4700012207031,664400
2016-06-08,394.4700012207031,394.80999755859375,383.9800109863281,388.9700012207031,388.9700012207031,844200
2016-06-09,386.4100036621094,392.6300048828125,381.0799865722656,381.0799865722656,381.0799865722656,660400
2016-06-10,379.0400085449219,379.75,369.6000061035156,372.0299987792969,372.0299987792969,891100
2016-06-13,371.7099914550781,375.3800048828125,366.8999938964844,367.2300109863281,367.2300109863281,855700
2016-06-14,366.3900146484375,371.45001220703125,359.2300109863281,366.489990234375,366.489990234375,1020000
2016-06-15,368.7099914550781,376.32000732421875,366.489990234375,367.9100036621094,367.9100036621094,675000
2016-06-16,365.79998779296875,368.6199951171875,362.9200134277344,366.5199890136719,366.5199890136719,542900
2016-06-17,367.30999755859375,369.8699951171875,354.0,354.2099914550781,354.2099914550781,1163900
2016-06-20,359.5199890136719,362.9800109863281,352.04998779296875,352.6600036621094,352.6600036621094,783700
2016-06-21,354.0,354.0,342.75,345.1400146484375,345.1400146484375,1183500
2016-06-22,347.44000244140625,362.0,341.0,351.9200134277344,351.9200134277344,1797900
2016-06-23,355.5899963378906,358.7699890136719,352.2300109863281,357.1400146484375,357.1400146484375,701600
2016-06-24,341.70001220703125,350.0899963378906,338.69000244140625,339.4800109863281,339.4800109863281,1288300
2016-06-27,335.8399963378906,341.739990234375,329.0899963378906,331.04998779296875,331.04998779296875,1475900
2016-06-28,334.4700012207031,340.42999267578125,332.9700012207031,339.7799987792969,339.7799987792969,806000
2016-06-29,343.2799987792969,351.20001220703125,342.4200134277344,347.8599853515625,347.8599853515625,1081000
