Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,110.69000244140625,113.76000213623047,110.68000030517578,112.47000122070312,112.47000122070312,1961300
2017-10-03,112.38999938964844,113.7300033569336,111.66999816894531,113.62999725341797,113.62999725341797,1044800
2017-10-04,113.79000091552734,114.06999969482422,112.3499984741211,114.05000305175781,114.05000305175781,1122300
2017-10-05,114.5,116.83000183105469,113.9000015258789,116.54000091552734,116.54000091552734,1673800
2017-10-06,116.18000030517578,117.61000061035156,115.80999755859375,116.95999908447266,116.95999908447266,1806200
2017-10-09,116.80000305175781,117.5199966430664,116.63999938964844,117.13999938964844,117.13999938964844,847100
2017-10-10,117.22000122070312,117.52999877929688,116.31999969482422,117.05000305175781,117.05000305175781,931500
2017-10-11,117.0199966430664,118.66000366210938,116.93000030517578,118.56999969482422,118.56999969482422,1078400
2017-10-12,118.55000305175781,119.83999633789062,118.51000213623047,118.98999786376953,118.98999786376953,1236600
2017-10-13,119.7699966430664,119.7699966430664,118.44999694824219,119.62999725341797,119.62999725341797,1262900
2017-10-16,119.69000244140625,119.97000122070312,118.66999816894531,119.19999694824219,119.19999694824219,1179600
2017-10-17,119.3499984741211,119.76000213623047,118.05999755859375,118.72000122070312,118.72000122070312,1184700
2017-10-18,118.5,118.86000061035156,117.77999877929688,118.54000091552734,118.54000091552734,1010600
2017-10-19,119.0,119.31999969482422,117.56999969482422,119.29000091552734,119.29000091552734,1099300
2017-10-20,119.9800033569336,121.87999725341797,119.69999694824219,120.80999755859375,120.80999755859375,1647600
2017-10-23,120.98999786376953,121.72000122070312,118.7300033569336,118.98999786376953,118.98999786376953,1487500
2017-10-24,118.95999908447266,119.61000061035156,117.9000015258789,119.29000091552734,119.29000091552734,1337800
2017-10-25,119.0,120.25,118.05000305175781,119.94000244140625,119.94000244140625,1080000
2017-10-26,120.20999908447266,121.94999694824219,119.45999908447266,121.3499984741211,121.3499984741211,902700
2017-10-27,121.61000061035156,123.97000122070312,121.4000015258789,123.58000183105469,123.58000183105469,1523700
2017-10-30,123.04000091552734,124.27999877929688,121.9000015258789,123.91000366210938,123.91000366210938,1610500
2017-10-31,124.27999877929688,125.01000213623047,123.41999816894531,124.95999908447266,124.95999908447266,1839900
2017-11-01,125.62999725341797,126.44000244140625,123.4000015258789,124.77999877929688,124.77999877929688,1622800
2017-11-02,125.5,125.6500015258789,123.51000213623047,124.72000122070312,124.72000122070312,1736000
2017-11-03,124.5,125.5,124.11000061035156,124.8499984741211,124.8499984741211,1309700
2017-11-06,125.0,125.08999633789062,123.19000244140625,123.81999969482422,123.81999969482422,1003200
2017-11-07,124.26000213623047,124.54000091552734,122.61000061035156,123.4000015258789,123.4000015258789,828400
2017-11-08,123.48999786376953,124.20999908447266,123.16999816894531,123.83999633789062,123.83999633789062,892500
2017-11-09,122.9000015258789,123.08999633789062,120.01000213623047,122.4000015258789,122.4000015258789,1465500
2017-11-10,121.94999694824219,123.31999969482422,121.30999755859375,123.11000061035156,123.11000061035156,929400
2017-11-13,124.33999633789062,125.0199966430664,122.69000244140625,124.63999938964844,124.63999938964844,1216700
2017-11-14,124.4000015258789,124.81999969482422,123.16000366210938,123.87000274658203,123.87000274658203,1225300
2017-11-15,123.87000274658203,125.01000213623047,122.44000244140625,124.0199966430664,124.0199966430664,1442100
2017-11-16,124.79000091552734,127.0,124.63999938964844,127.0,127.0,1545200
2017-11-17,127.48999786376953,127.91999816894531,125.87000274658203,127.48999786376953,127.48999786376953,1460900
2017-11-20,127.51000213623047,128.27999877929688,126.11000061035156,126.27999877929688,126.27999877929688,1786200
2017-11-21,127.12999725341797,128.1699981689453,126.97000122070312,127.70999908447266,127.70999908447266,1642900
2017-11-22,128.00999450683594,128.69000244140625,126.83999633789062,127.7699966430664,127.7699966430664,1469500
2017-11-24,127.73999786376953,129.5399932861328,127.6500015258789,129.5,129.5,1013600
2017-11-27,130.19000244140625,130.9199981689453,129.25999450683594,130.24000549316406,130.24000549316406,2337200
2017-11-28,130.75999450683594,131.10000610351562,127.48999786376953,129.9499969482422,129.9499969482422,4976600
2017-11-29,114.02999877929688,114.45999908447266,106.19999694824219,109.33999633789062,109.33999633789062,19487000
2017-11-30,109.63999938964844,111.58000183105469,106.54000091552734,109.69999694824219,109.69999694824219,8481000
2017-12-01,108.80999755859375,110.12000274658203,106.29000091552734,107.05999755859375,107.05999755859375,4922900
2017-12-04,108.0,108.69000244140625,105.16000366210938,107.94999694824219,107.94999694824219,3986000
2017-12-05,107.91000366210938,109.48999786376953,106.55000305175781,106.58999633789062,106.58999633789062,3002500
2017-12-06,105.7300033569336,107.83000183105469,105.7300033569336,106.91999816894531,106.91999816894531,1686600
2017-12-07,106.19999694824219,110.18000030517578,106.0,109.61000061035156,109.61000061035156,3074200
2017-12-08,109.5999984741211,110.16999816894531,106.69000244140625,107.16000366210938,107.16000366210938,3124700
2017-12-11,106.87000274658203,107.94999694824219,106.1500015258789,106.83000183105469,106.83000183105469,2412300
2017-12-12,106.31999969482422,107.9800033569336,105.58000183105469,106.33000183105469,106.33000183105469,2026100
2017-12-13,107.02999877929688,107.88999938964844,105.51000213623047,106.0199966430664,106.0199966430664,1982900
2017-12-14,105.94999694824219,107.12000274658203,105.94999694824219,106.25,106.25,1503900
2017-12-15,106.55000305175781,108.93000030517578,106.47000122070312,108.4000015258789,108.4000015258789,2704200
2017-12-18,108.66000366210938,109.43000030517578,107.27999877929688,107.4800033569336,107.4800033569336,2362600
2017-12-19,107.23999786376953,107.83999633789062,105.37000274658203,105.38999938964844,105.38999938964844,1862000
2017-12-20,106.0199966430664,106.0199966430664,104.19000244140625,105.02999877929688,105.02999877929688,2513900
2017-12-21,105.58000183105469,105.66999816894531,103.6500015258789,104.43000030517578,104.43000030517578,3920700
2017-12-22,104.8499984741211,104.8499984741211,103.77999877929688,103.88999938964844,103.88999938964844,1533800
2017-12-26,103.44999694824219,104.1500015258789,103.19000244140625,103.80000305175781,103.80000305175781,1322200
2017-12-27,103.97000122070312,105.19999694824219,103.4800033569336,104.58000183105469,104.58000183105469,1111800
2017-12-28,104.66000366210938,105.22000122070312,104.19999694824219,105.06999969482422,105.06999969482422,870900
2017-12-29,105.04000091552734,105.6500015258789,104.52999877929688,104.83000183105469,104.83000183105469,1068400
