Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,220.19000244140625,220.55999755859375,217.19000244140625,220.50999450683594,220.50999450683594,110100
2019-07-02,220.50999450683594,221.50999450683594,218.0,220.0500030517578,220.0500030517578,86900
2019-07-03,220.88999938964844,222.22999572753906,219.9499969482422,221.05999755859375,221.05999755859375,47600
2019-07-05,220.3300018310547,222.02000427246094,218.5800018310547,221.99000549316406,221.99000549316406,86100
2019-07-08,221.57000732421875,221.61000061035156,217.39999389648438,218.88999938964844,218.88999938964844,144300
2019-07-09,217.24000549316406,222.74000549316406,217.24000549316406,222.52999877929688,222.52999877929688,223400
2019-07-10,223.97000122070312,227.17999267578125,223.4600067138672,225.1999969482422,225.1999969482422,117300
2019-07-11,225.47999572753906,226.6999969482422,223.92999267578125,226.52999877929688,226.52999877929688,92400
2019-07-12,227.1300048828125,227.75,225.60000610351562,227.27000427246094,227.27000427246094,104100
2019-07-15,226.5,227.16000366210938,223.39999389648438,225.1300048828125,225.1300048828125,198800
2019-07-16,224.77999877929688,226.61000061035156,221.3699951171875,222.86000061035156,222.86000061035156,138300
2019-07-17,222.77000427246094,224.72999572753906,221.00999450683594,224.50999450683594,224.50999450683594,161000
2019-07-18,224.3699951171875,225.5800018310547,222.49000549316406,224.4199981689453,224.4199981689453,141200
2019-07-19,225.5399932861328,226.3000030517578,220.8699951171875,221.02000427246094,221.02000427246094,159100
2019-07-22,221.85000610351562,222.38999938964844,219.8300018310547,220.5399932861328,220.5399932861328,108400
2019-07-23,221.58999633789062,221.9600067138672,218.0,219.47000122070312,219.47000122070312,142200
2019-07-24,219.10000610351562,223.8800048828125,219.10000610351562,223.72000122070312,223.72000122070312,144300
2019-07-25,223.6999969482422,229.1199951171875,220.99000549316406,228.75999450683594,228.75999450683594,142200
2019-07-26,229.1300048828125,233.8699951171875,229.1300048828125,232.5800018310547,232.5800018310547,146200
2019-07-29,233.0,233.35000610351562,228.5399932861328,232.47999572753906,232.47999572753906,163000
