Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,425.489990234375,433.45001220703125,424.9200134277344,428.9800109863281,425.6209411621094,1557600
2020-09-01,432.1499938964844,435.75,430.54998779296875,433.7300109863281,430.3337707519531,1489700
2020-09-02,434.5,441.9599914550781,430.1199951171875,441.05999755859375,437.6063232421875,1221600
2020-09-03,438.1099853515625,438.92999267578125,414.489990234375,419.6700134277344,416.3838195800781,1882700
2020-09-04,419.6300048828125,419.9700012207031,401.07000732421875,409.9800109863281,406.7696533203125,2189300
2020-09-08,407.989990234375,408.80999755859375,401.239990234375,405.29998779296875,402.1263122558594,1515200
2020-09-09,410.5799865722656,422.4700012207031,409.8900146484375,418.32000732421875,415.0443115234375,1665900
2020-09-10,423.7200012207031,429.3399963378906,417.9100036621094,419.7300109863281,416.4433288574219,1540600
2020-09-11,425.6000061035156,434.0,424.989990234375,431.1300048828125,427.75408935546875,1743200
2020-09-14,435.44000244140625,439.8500061035156,433.0199890136719,434.1000061035156,430.9206848144531,1052300
2020-09-15,435.6400146484375,437.4700012207031,433.1499938964844,435.1000061035156,431.91339111328125,1292600
2020-09-16,438.7900085449219,440.7699890136719,432.6199951171875,433.8800048828125,430.7023010253906,1842700
2020-09-17,431.1600036621094,438.25,429.0299987792969,432.92999267578125,429.75933837890625,1304300
2020-09-18,426.739990234375,433.8399963378906,426.0799865722656,429.04998779296875,425.9076843261719,1737800
2020-09-21,424.75,426.2300109863281,415.4700012207031,425.4700012207031,422.3539733886719,1283200
2020-09-22,423.8999938964844,431.30999755859375,422.1199951171875,430.239990234375,427.08892822265625,1168600
2020-09-23,430.7699890136719,431.760009765625,420.20001220703125,420.760009765625,417.67840576171875,966500
2020-09-24,419.489990234375,421.1099853515625,415.5799865722656,418.1400146484375,415.07763671875,904700
2020-09-25,415.7699890136719,424.7900085449219,412.79998779296875,422.2900085449219,419.197265625,1112900
2020-09-28,426.510009765625,431.1199951171875,424.0400085449219,428.3900146484375,425.2525329589844,1110700
2020-09-29,430.7699890136719,436.29998779296875,430.0,434.3399963378906,431.1589660644531,911900
