Date,Open,High,Low,Close,Adj Close,Volume
2018-02-28,47.15999984741211,47.58000183105469,45.38999938964844,45.41999816894531,41.28718566894531,4137300
2018-03-01,45.36000061035156,46.560001373291016,45.27000045776367,45.66999816894531,41.51443862915039,5393900
2018-03-02,45.130001068115234,46.75,44.209999084472656,46.68000030517578,42.43254852294922,3981600
2018-03-05,46.47999954223633,48.720001220703125,46.33000183105469,48.439998626708984,44.03239059448242,5796100
2018-03-06,48.709999084472656,49.220001220703125,48.11000061035156,48.47999954223633,44.06875991821289,4533300
2018-03-07,47.779998779296875,48.31999969482422,45.88999938964844,46.47999954223633,42.250728607177734,3999800
2018-03-08,47.209999084472656,47.33000183105469,46.0099983215332,46.70000076293945,42.450714111328125,4922800
2018-03-09,47.349998474121094,48.540000915527344,47.13999938964844,48.459999084472656,44.050575256347656,4477200
2018-03-12,48.25,49.400001525878906,48.16999816894531,48.650001525878906,44.223289489746094,3079300
2018-03-13,49.18000030517578,49.599998474121094,48.25,48.400001525878906,43.99603271484375,4883900
2018-03-14,48.56999969482422,49.209999084472656,48.279998779296875,48.56999969482422,44.15055465698242,2667500
2018-03-15,49.0,49.52000045776367,48.150001525878906,48.86000061035156,44.4141731262207,3816300
2018-03-16,48.38999938964844,49.560001373291016,47.790000915527344,48.97999954223633,44.752235412597656,5179900
2018-03-19,48.72999954223633,48.95000076293945,46.63999938964844,46.959999084472656,42.906593322753906,3934200
2018-03-20,47.349998474121094,48.77000045776367,47.29999923706055,48.38999938964844,44.213165283203125,2430800
2018-03-21,48.880001068115234,51.20000076293945,48.83000183105469,50.689998626708984,46.31464385986328,3725400
2018-03-22,49.93000030517578,51.0099983215332,49.68000030517578,50.099998474121094,45.77555847167969,3555100
2018-03-23,50.72999954223633,50.9900016784668,49.38999938964844,49.459999084472656,45.1908073425293,4423100
2018-03-26,50.400001525878906,50.5099983215332,49.18000030517578,50.47999954223633,46.12276840209961,2660300
2018-03-27,50.540000915527344,50.95000076293945,49.43000030517578,49.869998931884766,45.56541061401367,3224400
2018-03-28,50.150001525878906,50.529998779296875,48.34000015258789,48.72999954223633,44.52381896972656,3973100
2018-03-29,49.09000015258789,51.0099983215332,49.06999969482422,50.619998931884766,46.25068283081055,3358600
