Date,Open,High,Low,Close,Adj Close,Volume
2015-09-30,51.720001220703125,52.38999938964844,51.630001068115234,52.31999969482422,49.47777557373047,2361600
2015-10-01,52.43000030517578,52.66999816894531,51.11000061035156,51.86000061035156,49.042762756347656,1704300
2015-10-02,50.970001220703125,53.290000915527344,50.970001220703125,53.279998779296875,50.38563537597656,1070300
2015-10-05,53.90999984741211,54.779998779296875,52.9900016784668,54.72999954223633,51.75685119628906,1165800
2015-10-06,54.63999938964844,55.11000061035156,54.2400016784668,54.459999084472656,51.50151062011719,944000
2015-10-07,54.81999969482422,55.650001525878906,54.4900016784668,55.150001525878906,52.15403747558594,1003200
2015-10-08,54.93000030517578,55.959999084472656,54.75,55.90999984741211,52.872745513916016,1093200
2015-10-09,55.93000030517578,56.380001068115234,55.810001373291016,56.02000045776367,52.976776123046875,1050600
2015-10-12,55.939998626708984,56.130001068115234,55.65999984741211,55.779998779296875,52.749813079833984,1015200
2015-10-13,55.27000045776367,55.529998779296875,54.720001220703125,54.93000030517578,51.94597625732422,1703600
2015-10-14,54.79999923706055,54.90999984741211,54.0,54.11000061035156,51.170528411865234,1453200
2015-10-15,54.349998474121094,54.599998474121094,53.61000061035156,54.529998779296875,51.56771469116211,939000
2015-10-16,54.5,54.5,53.540000915527344,54.099998474121094,51.161075592041016,1132600
2015-10-19,53.959999084472656,54.34000015258789,53.70000076293945,54.279998779296875,51.3312873840332,793400
2015-10-20,54.099998474121094,55.029998779296875,53.93000030517578,54.599998474121094,51.63391876220703,1470600
2015-10-21,54.81999969482422,55.540000915527344,54.540000915527344,54.619998931884766,51.65282440185547,980900
2015-10-22,54.869998931884766,56.130001068115234,54.83000183105469,55.630001068115234,52.60795974731445,1405600
2015-10-23,56.099998474121094,56.150001525878906,55.33000183105469,55.86000061035156,52.825462341308594,1374700
2015-10-26,55.95000076293945,56.529998779296875,55.86000061035156,56.29999923706055,53.24156951904297,2808300
2015-10-27,53.720001220703125,54.45000076293945,52.310001373291016,53.7599983215332,50.83954620361328,4105800
2015-10-28,53.709999084472656,54.2599983215332,53.36000061035156,54.220001220703125,51.27455139160156,1836600
2015-10-29,54.54999923706055,55.43000030517578,54.54999923706055,54.68000030517578,51.70956039428711,2265200
2015-10-30,54.880001068115234,55.369998931884766,54.650001525878906,54.81999969482422,51.84196472167969,2182600
2015-11-02,54.869998931884766,55.70000076293945,54.7400016784668,55.439998626708984,52.42827224731445,1067800
2015-11-03,55.33000183105469,55.970001220703125,55.16999816894531,55.720001220703125,52.693077087402344,1347600
2015-11-04,55.83000183105469,56.5099983215332,55.720001220703125,56.18000030517578,53.12807846069336,1489300
2015-11-05,56.13999938964844,56.81999969482422,56.119998931884766,56.47999954223633,53.411781311035156,967200
2015-11-06,56.2400016784668,56.58000183105469,55.77000045776367,56.209999084472656,53.15644073486328,741400
2015-11-09,56.029998779296875,56.189998626708984,55.43000030517578,56.02000045776367,52.976776123046875,849400
2015-11-10,55.7400016784668,56.09000015258789,55.189998626708984,55.970001220703125,52.92949295043945,693400
2015-11-11,56.279998779296875,56.459999084472656,55.72999954223633,55.77000045776367,52.7403564453125,967100
2015-11-12,55.290000915527344,55.54999923706055,54.029998779296875,54.09000015258789,51.151611328125,1293600
2015-11-13,53.869998931884766,54.380001068115234,53.72999954223633,53.7599983215332,50.83954620361328,874600
2015-11-16,53.75,54.90999984741211,53.560001373291016,54.900001525878906,51.91761016845703,957400
2015-11-17,54.93000030517578,55.13999938964844,54.09000015258789,54.2400016784668,51.293479919433594,1121800
2015-11-18,54.529998779296875,55.9900016784668,54.33000183105469,55.93000030517578,52.89165496826172,1107800
2015-11-19,55.95000076293945,56.06999969482422,55.63999938964844,55.790000915527344,52.759273529052734,1066900
2015-11-20,56.04999923706055,56.54999923706055,55.88999938964844,56.220001220703125,53.1659049987793,924200
2015-11-23,56.150001525878906,56.45000076293945,56.02000045776367,56.310001373291016,53.251007080078125,701300
2015-11-24,56.11000061035156,56.619998931884766,55.779998779296875,56.459999084472656,53.39286804199219,1177000
2015-11-25,56.5,56.68000030517578,56.290000915527344,56.459999084472656,53.39286804199219,1221700
2015-11-27,56.5,56.970001220703125,56.439998626708984,56.86000061035156,53.7711296081543,426700
2015-11-30,56.779998779296875,57.0,56.38999938964844,56.459999084472656,53.39286804199219,1555800
2015-12-01,56.619998931884766,56.93000030517578,56.34000015258789,56.66999816894531,53.59147262573242,1195200
2015-12-02,56.4900016784668,56.56999969482422,55.7400016784668,55.79999923706055,52.8526611328125,1323700
2015-12-03,55.81999969482422,56.0,54.27000045776367,54.709999084472656,51.820220947265625,1371100
2015-12-04,54.779998779296875,55.52000045776367,54.599998474121094,55.310001373291016,52.388553619384766,1754400
2015-12-07,54.970001220703125,55.220001220703125,54.68000030517578,55.11000061035156,52.19911575317383,1008200
2015-12-08,54.619998931884766,54.7400016784668,53.810001373291016,53.83000183105469,50.98671340942383,1255800
2015-12-09,53.470001220703125,54.84000015258789,53.470001220703125,54.0,51.14773178100586,1828400
2015-12-10,53.93000030517578,54.43000030517578,53.849998474121094,54.08000183105469,51.22351837158203,2388900
2015-12-11,53.5099983215332,53.599998474121094,52.849998474121094,52.90999984741211,50.115318298339844,1681300
2015-12-14,52.9900016784668,53.45000076293945,52.90999984741211,53.41999816894531,50.59837341308594,2154600
2015-12-15,53.88999938964844,53.959999084472656,53.25,53.33000183105469,50.51313400268555,2063500
2015-12-16,53.83000183105469,54.54999923706055,53.38999938964844,54.349998474121094,51.479244232177734,2042600
2015-12-17,54.380001068115234,54.58000183105469,53.41999816894531,53.54999923706055,50.72151184082031,1931100
2015-12-18,53.290000915527344,53.599998474121094,52.91999816894531,52.95000076293945,50.1532096862793,3289900
2015-12-21,53.349998474121094,53.560001373291016,52.810001373291016,53.08000183105469,50.27631759643555,1264800
2015-12-22,53.349998474121094,53.560001373291016,53.040000915527344,53.41999816894531,50.59837341308594,2324000
2015-12-23,53.779998779296875,54.5099983215332,53.59000015258789,54.16999816894531,51.308753967285156,1461500
2015-12-24,53.959999084472656,54.470001220703125,53.959999084472656,54.290000915527344,51.42242431640625,386900
2015-12-28,54.16999816894531,54.2599983215332,53.650001525878906,53.939998626708984,51.09090805053711,707300
2015-12-29,54.41999816894531,54.70000076293945,54.0099983215332,54.54999923706055,51.6686897277832,528800
2015-12-30,54.470001220703125,54.630001068115234,54.13999938964844,54.18000030517578,51.31821823120117,600100
