Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,50.18000030517578,50.52000045776367,50.08000183105469,50.13999938964844,44.94224166870117,13146400
2017-07-03,50.04999923706055,50.130001068115234,49.31999969482422,49.36000061035156,44.243099212646484,10883200
2017-07-05,49.79999923706055,50.029998779296875,49.40999984741211,49.459999084472656,44.33272933959961,15775300
2017-07-06,49.25,49.41999816894531,48.77000045776367,48.849998474121094,43.78596496582031,14411900
2017-07-07,48.83000183105469,49.439998626708984,48.83000183105469,49.349998474121094,44.23412322998047,10889400
2017-07-10,49.27000045776367,49.83000183105469,49.220001220703125,49.619998931884766,44.476139068603516,10098500
2017-07-11,49.529998779296875,49.88999938964844,49.40999984741211,49.880001068115234,44.70918655395508,9751100
2017-07-12,50.02000045776367,50.47999954223633,49.959999084472656,50.45000076293945,45.22010040283203,14461400
2017-07-13,50.54999923706055,50.68000030517578,50.25,50.349998474121094,45.13046646118164,11959900
2017-07-14,50.27000045776367,50.650001525878906,50.27000045776367,50.560001373291016,45.318702697753906,9875900
2017-07-17,50.310001373291016,50.58000183105469,50.2400016784668,50.439998626708984,45.381683349609375,8093600
2017-07-18,50.34000015258789,50.70000076293945,50.15999984741211,50.45000076293945,45.39067459106445,14104800
2017-07-19,50.459999084472656,51.099998474121094,50.36000061035156,51.0,45.88551330566406,13312800
2017-07-20,51.13999938964844,51.2599983215332,50.84000015258789,51.130001068115234,46.002479553222656,8772500
2017-07-21,50.869998931884766,51.150001525878906,50.650001525878906,50.79999923706055,45.705562591552734,8791900
2017-07-24,50.79999923706055,50.900001525878906,50.61000061035156,50.7599983215332,45.669586181640625,7639100
2017-07-25,50.90999984741211,51.22999954223633,50.790000915527344,51.16999816894531,46.0384635925293,10536200
2017-07-26,51.150001525878906,51.189998626708984,51.02000045776367,51.16999816894531,46.0384635925293,5724500
2017-07-27,51.29999923706055,51.36000061035156,50.189998626708984,50.45000076293945,45.39067459106445,16508800
2017-07-28,50.189998626708984,50.4900016784668,50.040000915527344,50.29999923706055,45.25571823120117,8996400
