Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,81.08000183105469,81.23999786376953,80.69999694824219,80.7300033569336,58.35979080200195,14000600
2017-07-03,80.79000091552734,82.48999786376953,80.72000122070312,82.0999984741211,59.350162506103516,8422300
2017-07-05,81.68000030517578,81.68000030517578,80.5199966430664,80.8499984741211,58.446537017822266,9830800
2017-07-06,80.86000061035156,81.08000183105469,80.08999633789062,80.12000274658203,57.918819427490234,9822400
2017-07-07,80.19999694824219,80.5999984741211,79.80999755859375,80.22000122070312,57.99110794067383,10777800
2017-07-10,80.0,80.41000366210938,79.95999908447266,80.16000366210938,57.94774627685547,6338300
2017-07-11,80.33000183105469,80.75,80.04000091552734,80.5999984741211,58.265804290771484,9681100
2017-07-12,81.19000244140625,81.5199966430664,80.75,80.95999908447266,58.52606201171875,7974000
2017-07-13,80.97000122070312,81.08999633789062,80.7300033569336,80.97000122070312,58.533302307128906,5582300
2017-07-14,81.0,81.41000366210938,80.7699966430664,81.27999877929688,58.75738525390625,7497200
2017-07-17,81.0,81.43000030517578,80.83000183105469,80.86000061035156,58.45376205444336,7914700
2017-07-18,81.0199966430664,81.08000183105469,80.41000366210938,80.5999984741211,58.265804290771484,8046100
2017-07-19,80.44000244140625,80.87000274658203,80.2699966430664,80.8499984741211,58.446537017822266,9393200
2017-07-20,80.97000122070312,81.48999786376953,80.75,80.86000061035156,58.45376205444336,9681000
2017-07-21,80.6500015258789,80.83999633789062,80.0,80.12000274658203,57.918819427490234,12268600
2017-07-24,80.05999755859375,80.22000122070312,79.76000213623047,79.87000274658203,57.73810577392578,9403000
2017-07-25,80.7699966430664,81.05000305175781,80.2699966430664,80.2699966430664,58.02724838256836,11465300
2017-07-26,80.58000183105469,80.9000015258789,80.19999694824219,80.37000274658203,58.099552154541016,10465100
2017-07-27,80.23999786376953,80.87999725341797,79.9000015258789,80.83000183105469,58.43208694458008,11149700
2017-07-28,79.6500015258789,79.91999816894531,78.2699966430664,79.5999984741211,57.54291534423828,22800800
2017-07-31,79.83000183105469,80.38999938964844,79.5999984741211,80.04000091552734,57.86099624633789,12820200
2017-08-01,80.16000366210938,80.54000091552734,79.97000122070312,80.16999816894531,57.95496368408203,10421200
2017-08-02,79.9000015258789,80.63999938964844,79.80000305175781,80.5999984741211,58.265804290771484,10410100
2017-08-03,80.33999633789062,80.81999969482422,80.30000305175781,80.48999786376953,58.18629455566406,10136700
2017-08-04,80.44000244140625,80.55999755859375,80.05000305175781,80.20999908447266,57.9838981628418,8292200
2017-08-07,80.16999816894531,80.16999816894531,79.86000061035156,80.16000366210938,57.94774627685547,7893800
2017-08-08,80.0199966430664,80.22000122070312,79.83000183105469,79.95999908447266,57.80316162109375,9028400
2017-08-09,80.25,80.3499984741211,79.77999877929688,80.20999908447266,57.9838981628418,8087100
2017-08-10,79.76000213623047,79.77999877929688,78.91000366210938,78.97000122070312,57.640830993652344,12580300
2017-08-11,79.20999908447266,79.25,78.19999694824219,78.20999908447266,57.086090087890625,10192400
2017-08-14,78.62000274658203,78.79000091552734,78.12000274658203,78.2300033569336,57.1006965637207,8862500
2017-08-15,78.12000274658203,78.25,77.68000030517578,78.04000091552734,56.96202087402344,10350900
2017-08-16,78.04000091552734,78.16999816894531,77.30999755859375,77.47000122070312,56.54595184326172,9117100
2017-08-17,77.26000213623047,77.27999877929688,76.20999908447266,76.26000213623047,55.662784576416016,13400400
2017-08-18,76.18000030517578,77.11000061035156,76.05000305175781,76.63999938964844,55.94014358520508,14324300
2017-08-21,76.47000122070312,76.62000274658203,76.08000183105469,76.37999725341797,55.7503547668457,10084900
2017-08-22,76.55000305175781,77.33000183105469,76.52999877929688,76.73999786376953,56.01313400268555,9503600
2017-08-23,76.69999694824219,77.01000213623047,76.47000122070312,76.61000061035156,55.918243408203125,7054300
2017-08-24,76.5,76.6500015258789,76.19999694824219,76.33000183105469,55.713871002197266,8678300
2017-08-25,76.55999755859375,77.12999725341797,76.43000030517578,76.72000122070312,55.99853515625,6844900
2017-08-28,76.9000015258789,76.94000244140625,76.26000213623047,76.47000122070312,55.81606674194336,8229700
2017-08-29,76.20999908447266,76.48999786376953,76.08000183105469,76.44999694824219,55.80146026611328,7060400
2017-08-30,76.23999786376953,76.44999694824219,76.05999755859375,76.0999984741211,55.54597854614258,8218000
2017-08-31,76.2699966430664,76.48999786376953,76.05000305175781,76.33000183105469,55.713871002197266,15641700
2017-09-01,76.37000274658203,76.8499984741211,76.31999969482422,76.56999969482422,55.88905334472656,7361100
2017-09-05,76.63999938964844,77.36000061035156,76.61000061035156,77.18000030517578,56.334293365478516,12784800
2017-09-06,77.88999938964844,79.22000122070312,77.58000183105469,78.77999877929688,57.50215148925781,18574400
2017-09-07,79.0199966430664,79.33000183105469,78.61000061035156,79.02999877929688,57.68461990356445,9836400
2017-09-08,79.01000213623047,79.04000091552734,78.62999725341797,78.81999969482422,57.53134536743164,8436000
2017-09-11,79.41000366210938,79.41999816894531,78.9000015258789,79.25,57.84520721435547,12955800
2017-09-12,79.4000015258789,79.69000244140625,79.23999786376953,79.5,58.02768325805664,7644400
2017-09-13,79.5,79.7699966430664,79.37999725341797,79.7699966430664,58.22475051879883,8369700
2017-09-14,79.8499984741211,80.2300033569336,79.7699966430664,80.08999633789062,58.45832824707031,9072600
2017-09-15,80.12000274658203,80.20999908447266,79.55000305175781,80.06999969482422,58.4437370300293,16043700
2017-09-18,79.79000091552734,80.13999938964844,79.69999694824219,80.08999633789062,58.45832824707031,8594400
2017-09-19,80.05999755859375,80.38999938964844,79.98999786376953,80.22000122070312,58.55320739746094,9277100
2017-09-20,80.27999877929688,80.66000366210938,80.26000213623047,80.55000305175781,58.79408645629883,10606900
2017-09-21,80.48999786376953,80.52999877929688,79.76000213623047,79.88999938964844,58.31234359741211,11984200
2017-09-22,79.72000122070312,80.30000305175781,79.66999816894531,79.91999816894531,58.334228515625,10205800
2017-09-25,80.02999877929688,81.0,79.9800033569336,80.9800033569336,59.107940673828125,10496600
2017-09-26,80.70999908447266,81.0,80.55999755859375,80.88999938964844,59.04225540161133,8755100
2017-09-27,80.88999938964844,81.44999694824219,80.79000091552734,81.43000030517578,59.436405181884766,9724500
2017-09-28,81.62999725341797,82.44999694824219,81.55999755859375,82.19000244140625,59.99113082885742,15581700
2017-09-29,81.94000244140625,82.05999755859375,81.58000183105469,81.9800033569336,59.83784103393555,9944000
