Date,Open,High,Low,Close,Adj Close,Volume
2017-02-28,80.80000305175781,81.12999725341797,80.18000030517578,80.58000183105469,65.92106628417969,7274900
2017-03-01,81.0999984741211,81.37999725341797,80.63999938964844,80.69999694824219,66.01920318603516,4977500
2017-03-02,80.5,81.55999755859375,80.41000366210938,81.3499984741211,66.55098724365234,5781200
2017-03-03,81.5199966430664,81.69000244140625,80.54000091552734,81.0199966430664,66.281005859375,5640600
2017-03-06,80.8499984741211,81.29000091552734,80.61000061035156,80.8499984741211,66.14193725585938,4463900
2017-03-07,80.48999786376953,81.0,80.37999725341797,80.80999755859375,66.1092529296875,6314200
2017-03-08,80.73999786376953,81.5199966430664,80.52999877929688,81.04000091552734,66.29737854003906,5810400
2017-03-09,81.05999755859375,81.41000366210938,80.43000030517578,80.69999694824219,66.01920318603516,5394400
2017-03-10,81.0,81.06999969482422,80.2300033569336,80.4000015258789,65.77381896972656,6004400
2017-03-13,80.4000015258789,80.58999633789062,79.97000122070312,80.44000244140625,65.80652618408203,6276800
2017-03-14,80.44000244140625,80.58999633789062,79.41999816894531,79.88999938964844,65.3565673828125,5546200
2017-03-15,79.7699966430664,80.22000122070312,78.68000030517578,79.7300033569336,65.2257080078125,7925500
2017-03-16,79.6500015258789,79.9800033569336,79.2300033569336,79.55999755859375,65.08662414550781,6241100
2017-03-17,79.62999725341797,79.6500015258789,78.58000183105469,78.87999725341797,64.53031921386719,19734800
2017-03-20,78.87000274658203,79.11000061035156,78.55000305175781,78.81999969482422,64.48123931884766,5075800
2017-03-21,78.88999938964844,79.01000213623047,78.27999877929688,78.61000061035156,64.3094253540039,6201300
2017-03-22,78.75,78.87000274658203,77.91999816894531,78.45999908447266,64.18671417236328,5640700
2017-03-23,78.45999908447266,78.7300033569336,77.97000122070312,78.30000305175781,64.05583953857422,9320900
2017-03-24,78.25,78.66000366210938,78.01000213623047,78.48999786376953,64.2112808227539,3878600
2017-03-27,78.12999725341797,78.94999694824219,78.0199966430664,78.51000213623047,64.22764587402344,4983500
2017-03-28,78.38999938964844,78.94999694824219,78.27999877929688,78.61000061035156,64.3094253540039,5470000
2017-03-29,78.5,78.86000061035156,78.36000061035156,78.76000213623047,64.43215942382812,3138200
2017-03-30,78.6500015258789,79.11000061035156,78.44000244140625,78.8499984741211,64.50580596923828,3834600
