Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,131.31378173828125,7560100
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,129.13656616210938,3297900
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,134.58905029296875,4725000
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,132.20355224609375,4013200
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,134.0494842529297,4159900
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,134.3050537109375,3900600
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,138.4133758544922,4006600
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,137.94949340820312,4415300
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,136.70945739746094,2289000
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,143.04225158691406,3809600
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,143.1085205078125,3614400
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,146.46897888183594,3512900
2020-04-17,155.4199981689453,157.6699981689453,153.02999877929688,157.2899932861328,148.89230346679688,3709900
2020-04-20,156.6300048828125,160.1999969482422,155.61000061035156,157.7899932861328,149.3656463623047,2562200
2020-04-21,155.41000366210938,155.8000030517578,151.41000366210938,152.6699981689453,144.51898193359375,4270200
2020-04-22,154.61000061035156,157.27999877929688,153.57000732421875,156.7100067138672,148.3433074951172,3278000
2020-04-23,157.17999267578125,162.55999755859375,154.0,159.92999267578125,151.39137268066406,5692900
2020-04-24,162.0,164.89999389648438,160.61000061035156,162.92999267578125,154.23121643066406,4414000
2020-04-27,164.0,164.5,160.72000122070312,161.2899932861328,152.6787567138672,3210300
2020-04-28,160.94000244140625,161.97999572753906,156.58999633789062,157.3000030517578,148.90179443359375,3270200
2020-04-29,157.75999450683594,158.02999877929688,154.6699981689453,155.16000366210938,146.87606811523438,3240700
2020-04-30,155.1999969482422,156.97999572753906,153.27999877929688,154.63999938964844,146.38380432128906,4175800
2020-05-01,153.72000122070312,154.60000610351562,151.57000732421875,153.6300048828125,145.427734375,2576400
2020-05-04,154.64999389648438,156.0,151.25999450683594,153.27999877929688,145.09640502929688,2228500
2020-05-05,153.8000030517578,159.22000122070312,152.75,157.88999938964844,149.46029663085938,2862600
2020-05-06,158.4600067138672,158.94000244140625,156.35000610351562,156.67999267578125,148.31491088867188,1964800
