Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,61.68000030517578,61.7400016784668,60.970001220703125,61.689998626708984,55.7519645690918,858200
2017-10-03,61.630001068115234,62.06999969482422,61.52000045776367,62.0,56.03213119506836,618200
2017-10-04,61.650001525878906,61.72999954223633,60.869998931884766,61.599998474121094,55.670631408691406,602000
2017-10-05,61.599998474121094,61.900001525878906,61.52000045776367,61.79999923706055,55.851375579833984,471900
2017-10-06,61.970001220703125,62.119998931884766,61.529998779296875,61.7599983215332,55.815223693847656,578400
2017-10-09,61.75,61.900001525878906,61.45000076293945,61.599998474121094,55.670631408691406,578500
2017-10-10,61.560001373291016,61.869998931884766,61.52000045776367,61.869998931884766,55.914642333984375,533000
2017-10-11,61.84000015258789,61.86000061035156,61.58000183105469,61.720001220703125,55.779075622558594,497100
2017-10-12,61.77000045776367,62.13999938964844,61.75,62.040000915527344,56.06828308105469,470000
2017-10-13,62.0,62.310001373291016,61.779998779296875,62.02000045776367,56.05019760131836,390900
2017-10-16,62.06999969482422,62.209999084472656,61.4900016784668,62.119998931884766,56.14057540893555,485200
2017-10-17,62.220001220703125,62.36000061035156,61.709999084472656,61.880001068115234,55.923683166503906,603900
2017-10-18,61.97999954223633,62.38999938964844,61.75,62.130001068115234,56.14962387084961,564100
2017-10-19,62.0,62.63999938964844,61.83000183105469,62.63999938964844,56.61052322387695,623900
2017-10-20,63.11000061035156,63.13999938964844,62.75,62.91999816894531,56.86357498168945,558500
2017-10-23,63.02000045776367,63.13999938964844,62.5,62.959999084472656,56.89972686767578,512800
2017-10-24,62.939998626708984,63.20000076293945,62.65999984741211,62.83000183105469,56.78224182128906,576000
2017-10-25,62.79999923706055,62.90999984741211,62.209999084472656,62.540000915527344,56.520145416259766,538800
2017-10-26,62.7400016784668,62.90999984741211,62.099998474121094,62.25,56.25807571411133,759400
2017-10-27,62.849998474121094,63.20000076293945,61.90999984741211,62.540000915527344,56.520145416259766,844800
2017-10-30,62.5,62.84000015258789,62.13999938964844,62.7400016784668,56.70090103149414,758200
