Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,249.80999755859375,256.1199951171875,248.10000610351562,254.16000366210938,227.64096069335938,3526600
2020-10-01,255.07000732421875,258.510009765625,254.0500030517578,255.38999938964844,228.7425994873047,2428300
2020-10-02,252.39999389648438,254.66000366210938,244.00999450683594,245.41000366210938,219.8039093017578,2514100
2020-10-05,246.52000427246094,256.6499938964844,246.24000549316406,256.010009765625,229.29794311523438,2852300
2020-10-06,257.3999938964844,257.3999938964844,252.13999938964844,252.69000244140625,226.32431030273438,2431400
2020-10-07,253.9600067138672,258.3999938964844,253.10000610351562,257.6700134277344,230.78472900390625,1842800
2020-10-08,249.27000427246094,250.05999755859375,239.0,240.08999633789062,215.03900146484375,5592300
2020-10-09,238.5,239.5800018310547,234.02000427246094,236.6999969482422,212.00271606445312,4183000
2020-10-12,237.72999572753906,241.9199981689453,235.75999450683594,239.50999450683594,214.51951599121094,2881600
2020-10-13,239.1999969482422,241.8699951171875,238.8699951171875,239.33999633789062,214.3672637939453,2065600
2020-10-14,240.39999389648438,242.27000427246094,237.1999969482422,237.64999389648438,212.85357666015625,2693600
2020-10-15,236.0,236.99000549316406,232.8699951171875,235.00999450683594,210.48907470703125,2531000
2020-10-16,235.35000610351562,239.16000366210938,233.8000030517578,235.72000122070312,211.12496948242188,2059300
2020-10-19,236.2100067138672,237.44000244140625,230.00999450683594,230.7100067138672,206.63775634765625,2749800
2020-10-20,231.05999755859375,232.89999389648438,229.36000061035156,231.10000610351562,206.98703002929688,1950100
2020-10-21,229.4600067138672,231.11000061035156,227.5399932861328,228.97000122070312,205.07928466796875,1978700
2020-10-22,228.10000610351562,229.92999267578125,226.16000366210938,227.97999572753906,204.1925506591797,2172900
2020-10-23,228.72000122070312,230.07000732421875,226.3000030517578,227.16000366210938,203.45811462402344,2104200
2020-10-26,226.02000427246094,228.22999572753906,221.7899932861328,224.88999938964844,201.4250030517578,3087100
2020-10-27,225.05999755859375,225.9499969482422,223.13999938964844,223.4600067138672,200.1441650390625,1934400
2020-10-28,219.02000427246094,221.05999755859375,215.92999267578125,216.3800048828125,193.8029022216797,2874000
2020-10-29,213.6300048828125,220.3300018310547,210.27999877929688,217.82000732421875,195.09266662597656,2994100
2020-10-30,216.22000122070312,217.27000427246094,213.9600067138672,216.94000244140625,194.3044891357422,3262500
