Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,86.1500015258789,86.25,85.25,85.5999984741211,75.75717163085938,283900
2017-07-03,86.19999694824219,87.9000015258789,85.5,87.4000015258789,77.35018157958984,124900
2017-07-05,87.6500015258789,88.3499984741211,87.05000305175781,87.55000305175781,77.48294830322266,337800
2017-07-06,87.19999694824219,88.25,86.55000305175781,87.3499984741211,77.30596160888672,681300
2017-07-07,87.44999694824219,88.6500015258789,87.1500015258789,88.5,78.32371520996094,181100
2017-07-10,88.25,89.19999694824219,87.9000015258789,87.9000015258789,77.7927017211914,282200
2017-07-11,88.05000305175781,88.30000305175781,86.55000305175781,87.25,77.2174301147461,231900
2017-07-12,88.05000305175781,88.3499984741211,87.1500015258789,87.5999984741211,77.52718353271484,179900
2017-07-13,87.5,87.55000305175781,86.3499984741211,87.0,76.99618530273438,129900
2017-07-14,86.80000305175781,88.30000305175781,86.80000305175781,87.9000015258789,77.7927017211914,157200
2017-07-17,87.55000305175781,88.4800033569336,87.1500015258789,87.9000015258789,77.7927017211914,196700
2017-07-18,87.80000305175781,88.0999984741211,86.9000015258789,87.19999694824219,77.1731948852539,234500
2017-07-19,87.05000305175781,87.3499984741211,86.4000015258789,86.5999984741211,76.64219665527344,209900
2017-07-20,86.4000015258789,87.75,86.0999984741211,87.30000305175781,77.26170349121094,198800
2017-07-21,87.05000305175781,87.75,86.5,87.19999694824219,77.1731948852539,263600
2017-07-24,87.19999694824219,88.6500015258789,86.94999694824219,88.55000305175781,78.36798095703125,269400
2017-07-25,89.1500015258789,90.44999694824219,88.9000015258789,89.44999694824219,79.16447448730469,516800
2017-07-26,89.55000305175781,90.0,88.55000305175781,89.1500015258789,78.89899444580078,386200
2017-07-27,89.1500015258789,89.1500015258789,81.43000030517578,81.5999984741211,72.21713256835938,737500
2017-07-28,81.5999984741211,82.5,81.25,82.30000305175781,72.83662414550781,404900
2017-07-31,82.75,83.5,82.44999694824219,83.1500015258789,73.58889770507812,305700
2017-08-01,83.25,83.55000305175781,81.8499984741211,82.1500015258789,72.70387268066406,309600
2017-08-02,82.25,82.25,81.0999984741211,81.5999984741211,72.21713256835938,246700
2017-08-03,81.55000305175781,82.30000305175781,81.44999694824219,82.19999694824219,72.74812316894531,174600
2017-08-04,82.3499984741211,84.30000305175781,82.3499984741211,84.19999694824219,74.51815032958984,293700
2017-08-07,84.25,84.25,83.3499984741211,83.93000030517578,74.27921295166016,269200
2017-08-08,83.75,84.55000305175781,82.3499984741211,83.94999694824219,74.29689025878906,236800
2017-08-09,83.55000305175781,84.25,82.9000015258789,83.9000015258789,74.2526626586914,226300
2017-08-10,83.55000305175781,84.3499984741211,83.1500015258789,83.1500015258789,73.6767349243164,279600
2017-08-11,83.4000015258789,84.30000305175781,83.30000305175781,84.0,74.42984771728516,182500
2017-08-14,84.44999694824219,85.44999694824219,83.94999694824219,85.0,75.31592559814453,369600
2017-08-15,85.0,85.4000015258789,83.5999984741211,83.6500015258789,74.11976623535156,213000
2017-08-16,83.55000305175781,84.3499984741211,82.80000305175781,82.94999694824219,73.4994888305664,365200
2017-08-17,82.69999694824219,82.77999877929688,81.02999877929688,81.44999694824219,72.17037200927734,408300
2017-08-18,81.1500015258789,82.19999694824219,80.0,81.55000305175781,72.2590103149414,813400
2017-08-21,81.4000015258789,82.8499984741211,81.3499984741211,81.94999694824219,72.61341857910156,310900
2017-08-22,82.19999694824219,82.25,81.19999694824219,82.05000305175781,72.70203399658203,210200
2017-08-23,81.75,82.80000305175781,81.3499984741211,81.9000015258789,72.5691146850586,230400
2017-08-24,82.25,85.94999694824219,81.52999877929688,81.80000305175781,72.48051452636719,232300
2017-08-25,82.0999984741211,85.05000305175781,82.05000305175781,83.75,74.20835876464844,303700
2017-08-28,84.0999984741211,86.0,84.0999984741211,85.69999694824219,75.93617248535156,395000
2017-08-29,85.30000305175781,88.1500015258789,85.30000305175781,88.0,77.97415161132812,454500
2017-08-30,89.94999694824219,93.30000305175781,89.77999877929688,91.8499984741211,81.385498046875,860000
2017-08-31,92.19999694824219,93.80000305175781,91.8499984741211,93.3499984741211,82.71460723876953,592100
2017-09-01,93.80000305175781,94.5999984741211,93.3499984741211,94.3499984741211,83.60070037841797,548600
2017-09-05,93.94999694824219,95.3499984741211,93.94999694824219,94.69999694824219,83.91081237792969,538200
2017-09-06,94.94999694824219,95.44999694824219,93.69999694824219,94.19999694824219,83.46775817871094,553600
2017-09-07,94.44999694824219,94.44999694824219,92.55000305175781,93.30000305175781,82.67033386230469,669400
2017-09-08,93.25,95.0999984741211,93.19999694824219,94.75,83.95513153076172,431600
2017-09-11,95.5999984741211,96.1500015258789,94.05000305175781,94.5999984741211,83.82220458984375,465100
2017-09-12,94.6500015258789,95.30000305175781,94.44999694824219,95.0999984741211,84.2652359008789,293100
2017-09-13,95.0999984741211,95.19999694824219,94.5999984741211,95.0999984741211,84.2652359008789,511400
2017-09-14,94.55000305175781,94.83000183105469,92.69999694824219,94.1500015258789,83.42347717285156,516800
2017-09-15,93.80000305175781,95.19999694824219,93.75,95.19999694824219,84.35384368896484,373400
2017-09-18,95.5999984741211,96.0,95.4000015258789,95.6500015258789,84.7525863647461,242500
2017-09-19,95.80000305175781,96.19999694824219,94.87999725341797,95.0,84.1766128540039,296800
2017-09-20,95.0999984741211,96.69999694824219,95.0999984741211,96.6500015258789,85.63865661621094,176500
2017-09-21,96.5,97.4000015258789,96.3499984741211,96.69999694824219,85.68294525146484,156300
2017-09-22,97.4000015258789,97.4000015258789,96.8499984741211,97.25,86.1702880859375,154700
2017-09-25,97.55000305175781,98.05000305175781,96.75,97.8499984741211,86.70195007324219,305300
2017-09-26,97.80000305175781,98.83000183105469,97.19999694824219,98.30000305175781,87.10065460205078,196500
2017-09-27,98.6500015258789,99.69999694824219,98.1500015258789,99.3499984741211,88.03103637695312,226500
2017-09-28,99.25,99.4000015258789,98.5,99.0999984741211,87.80951690673828,181700
2017-09-29,99.5,100.0,99.1500015258789,99.6500015258789,88.29684448242188,226600
